Time,Sensor1,Sensor2,Sensor3,Sensor4
484.262,0,0,0,0,
484.263,0,0,0,0,
484.267,0,0,0,0,
484.273,0,0,0,0,
484.306,0,0,0,0,
484.306,0,0,0,0,
484.313,0,0,0,0,
484.344,0,0,0,0,
484.345,0,0,0,0,
484.345,0,0,0,0,
484.351,0,0,0,0,
484.398,0,0,0,0,
484.399,0,0,0,0,
484.399,0,0,0,0,
484.4,0,0,0,0,
484.432,0,0,0,0,
484.432,0,0,0,0,
484.433,0,0,0,0,
484.433,0,0,0,0,
484.465,0,0,0,0,
484.465,0,0,0,0,
484.466,0,0,0,0,
484.498,0,0,0,0,
484.499,0,0,0,0,
484.499,0,0,0,0,
484.531,0,0,0,0,
484.531,0,0,0,0,
484.531,0,0,0,0,
484.564,0,0,0,0,
484.565,0,0,0,0,
484.566,0,0,0,0,
484.599,0,0,0,0,
484.599,0,0,0,0,
484.6,0,0,0,0,
484.604,0,0,0,0,
484.636,0,0,0,0,
484.637,0,0,0,0,
484.637,0,0,0,0,
484.675,0,0,0,0,
484.675,0,0,0,0,
484.675,0,0,0,0,
484.676,0,0,0,0,
484.709,0,0,0,0,
484.709,0,0,0,0,
484.71,0,0,0,0,
484.716,0,0,0,0,
484.75,0,0,0,0,
484.75,0,0,0,0,
484.751,0,0,0,0,
484.784,0,0,0,0,
484.784,0,0,0,0,
484.785,0,0,0,0,
484.791,0,0,0,0,
484.825,0,0,0,0,
484.826,0,0,0,0,
484.826,0,0,0,0,
484.859,0,0,0,0,
484.859,0,0,0,0,
484.859,0,0,0,0,
484.891,0,0,0,0,
484.892,0,0,0,0,
484.893,0,0,0,0,
484.924,0,0,0,0,
484.924,0,0,0,0,
484.925,0,0,0,0,
484.956,0,0,0,0,
484.957,0,0,0,0,
484.957,0,0,0,0,
484.986,0,0,0,0,
484.986,0,0,0,0,
484.987,0,0,0,0,
485.018,0,0,0,0,
485.019,0,0,0,0,
485.019,0,0,0,0,
485.052,0,0,0,0,
485.052,0,0,0,0,
485.053,0,0,0,0,
485.053,0,0,0,0,
485.087,0,0,0,0,
485.088,0,0,0,0,
485.095,0,0,0,0,
485.101,0,0,0,0,
485.133,0,0,0,0,
485.133,0,0,0,0,
485.134,0,0,0,0,
485.142,0,0,0,0,
485.174,0,0,0,0,
485.174,0,0,0,0,
485.175,0,0,0,0,
485.207,0,0,0,0,
485.207,0,0,0,0,
485.208,0,0,0,0,
485.24,0,0,0,0,
485.241,0,0,0,0,
485.241,0,0,0,0,
485.275,0,0,0,0,
485.275,0,0,0,0,
485.276,0,0,0,0,
485.281,0,0,0,0,
485.314,0,0,0,0,
485.315,0,0,0,0,
485.32,0,0,0,0,
485.353,0,0,0,0,
485.353,0,0,0,0,
485.353,0,0,0,0,
485.354,0,0,0,0,
485.387,0,0,0,0,
485.387,0,0,0,0,
485.387,0,0,0,0,
485.394,0,0,0,0,
485.428,0,0,0,0,
485.428,0,0,0,0,
485.429,0,0,0,0,
485.462,0,0,0,0,
485.462,0,0,0,0,
485.463,0,0,0,0,
485.469,0,0,0,0,
485.503,0,0,0,0,
485.504,0,0,0,0,
485.504,0,0,0,0,
485.537,0,0,0,0,
485.537,0,0,0,0,
485.537,0,0,0,0,
485.544,0,0,0,0,
485.581,0,0,0,0,
485.581,0,0,0,0,
485.581,0,0,0,0,
485.614,0,0,0,0,
485.615,0,0,0,0,
485.615,0,0,0,0,
485.619,0,0,0,0,
485.628,0,0,0,0,
485.661,0,0,0,0,
485.662,0,0,0,0,
485.668,0,0,0,0,
485.7,0,0,0,0,
485.7,0,0,0,0,
485.7,0,0,0,0,
485.704,0,0,0,0,
485.736,0,0,0,0,
485.737,0,0,0,0,
485.744,0,0,0,0,
485.775,0,0,0,0,
485.776,0,0,0,0,
485.776,0,0,0,0,
485.776,0,0,0,0,
485.808,0,0,0,0,
485.809,0,0,0,0,
485.809,0,0,0,0,
485.843,0,0,0,0,
485.843,0,0,0,0,
485.849,0,0,0,0,
485.856,0,0,0,0,
485.888,0,0,0,0,
485.889,0,0,0,0,
485.889,0,0,0,0,
485.898,0,0,0,0,
485.931,0,0,0,0,
485.931,0,0,0,0,
485.932,0,0,0,0,
485.963,0,0,0,0,
485.963,0,0,0,0,
485.964,0,0,0,0,
485.997,0,0,0,0,
485.997,0,0,0,0,
485.998,0,0,0,0,
486.031,0,0,0,0,
486.032,0,0,0,0,
486.033,0,0,0,0,
486.037,0,0,0,0,
486.071,0,0,0,0,
486.072,0,0,0,0,
486.073,0,0,0,0,
486.111,0,0,0,0,
486.111,0,0,0,0,
486.112,0,0,0,0,
486.112,0,0,0,0,
486.144,0,0,0,0,
486.145,0,0,0,0,
486.145,0,0,0,0,
486.174,0,0,0,0,
486.176,0,0,0,0,
486.181,0,0,0,0,
486.213,0,0,0,0,
486.214,0,0,0,0,
486.214,0,0,0,0,
486.219,0,0,0,0,
486.251,0,0,0,0,
486.252,0,0,0,0,
486.252,0,0,0,0,
486.284,0,0,0,0,
486.284,0,0,0,0,
486.284,0,0,0,0,
486.316,0,0,0,0,
486.316,0,0,0,0,
486.317,0,0,0,0,
486.351,0,0,0,0,
486.351,0,0,0,0,
486.351,0,0,0,0,
486.383,0,0,0,0,
486.383,0,0,0,0,
486.383,0,0,0,0,
486.389,0,0,0,0,
486.421,0,0,0,0,
486.421,0,0,0,0,
486.426,0,0,0,0,
486.458,0,0,0,0,
486.458,0,0,0,0,
486.459,0,0,0,0,
486.465,0,0,0,0,
486.497,0,0,0,0,
486.497,0,0,0,0,
486.497,0,0,0,0,
486.53,0,0,0,0,
486.531,0,0,0,0,
486.531,0,0,0,0,
486.565,0,0,0,0,
486.565,0,0,0,0,
486.566,0,0,0,0,
486.566,0,0,0,0,
486.598,0,0,0,0,
486.599,0,0,0,0,
486.605,0,0,0,0,
486.638,0,0,0,0,
486.638,0,0,0,0,
486.638,0,0,0,0,
486.639,0,0,0,0,
486.672,0,0,0,0,
486.672,0,0,0,0,
486.68,0,0,0,0,
486.687,0,0,0,0,
486.719,0,0,0,0,
486.719,0,0,0,0,
486.72,0,0,0,0,
486.728,0,0,0,0,
486.764,0,0,0,0,
486.765,0,0,0,0,
486.765,0,0,0,0,
486.772,0,0,0,0,
486.804,0,0,0,0,
486.804,0,0,0,0,
486.804,0,0,0,0,
486.809,0,0,0,0,
486.84,0,0,0,0,
486.841,0,0,0,0,
486.846,0,0,0,0,
486.879,0,0,0,0,
486.879,0,0,0,0,
486.879,0,0,0,0,
486.883,0,0,0,0,
486.915,0,0,0,0,
486.915,0,0,0,0,
486.92,0,0,0,0,
486.951,0,0,0,0,
486.952,0,0,0,0,
486.953,0,0,0,0,
486.985,0,0,0,0,
486.985,0,0,0,0,
486.986,0,0,0,0,
486.986,0,0,0,0,
487.019,0,0,0,0,
487.019,0,0,0,0,
487.026,0,0,0,0,
487.057,0,0,0,0,
487.058,0,0,0,0,
487.058,0,0,0,0,
487.065,0,0,0,0,
487.096,0,0,0,0,
487.097,0,0,0,0,
487.097,0,0,0,0,
487.134,0,0,0,0,
487.135,0,0,0,0,
487.135,0,0,0,0,
487.136,0,0,0,0,
487.167,0,0,0,0,
487.167,0,0,0,0,
487.168,0,0,0,0,
487.201,0,0,0,0,
487.202,0,0,0,0,
487.203,0,0,0,0,
487.235,0,0,0,0,
487.236,0,0,0,0,
487.236,0,0,0,0,
487.243,0,0,0,0,
487.275,0,0,0,0,
487.276,0,0,0,0,
487.276,0,0,0,0,
487.288,0,0,0,0,
487.319,0,0,0,0,
487.32,0,0,0,0,
487.32,0,0,0,0,
487.327,0,0,0,0,
487.353,0,0,0,0,
487.354,0,0,0,0,
487.354,0,0,0,0,
487.388,0,0,0,0,
487.388,0,0,0,0,
487.389,0,0,0,0,
487.422,0,0,0,0,
487.422,0,0,0,0,
487.422,0,0,0,0,
487.429,0,0,0,0,
487.463,0,0,0,0,
487.463,0,0,0,0,
487.468,0,0,0,0,
487.501,0,0,0,0,
487.501,0,0,0,0,
487.501,0,0,0,0,
487.505,0,0,0,0,
487.544,0,0,0,0,
487.545,0,0,0,0,
487.545,0,0,0,0,
487.552,0,0,0,0,
487.584,0,0,0,0,
487.584,0,0,0,0,
487.584,0,0,0,0,
487.617,0,0,0,0,
487.618,0,0,0,0,
487.618,0,0,0,0,
487.652,0,0,0,0,
487.652,0,0,0,0,
487.652,0,0,0,0,
487.657,0,0,0,0,
487.664,0,0,0,0,
487.697,0,0,0,0,
487.697,0,0,0,0,
487.704,0,0,0,0,
487.736,0,0,0,0,
487.736,0,0,0,0,
487.736,0,0,0,0,
487.744,0,0,0,0,
487.776,0,0,0,0,
487.776,0,0,0,0,
487.776,0,0,0,0,
487.809,0,0,0,0,
487.81,0,0,0,0,
487.81,0,0,0,0,
487.818,0,0,0,0,
487.851,0,0,0,0,
487.851,0,0,0,0,
487.852,0,0,0,0,
487.859,0,0,0,0,
487.891,0,0,0,0,
487.893,0,0,0,0,
487.893,0,0,0,0,
487.95,0,0,0,0,
487.951,0,0,0,0,
487.952,0,0,0,0,
487.953,0,0,0,0,
487.955,0,0,0,0,
487.987,0,0,0,0,
487.988,0,0,0,0,
487.988,0,0,0,0,
487.993,0,0,0,0,
488.025,0,0,0,0,
488.026,0,0,0,0,
488.026,0,0,0,0,
488.058,0,0,0,0,
488.059,0,0,0,0,
488.06,0,0,0,0,
488.091,0,0,0,0,
488.092,0,0,0,0,
488.092,0,0,0,0,
488.124,0,0,0,0,
488.124,0,0,0,0,
488.124,0,0,0,0,
488.156,0,0,0,0,
488.157,0,0,0,0,
488.158,0,0,0,0,
488.165,0,0,0,0,
488.197,0,0,0,0,
488.197,0,0,0,0,
488.197,0,0,0,0,
488.23,0,0,0,0,
488.23,0,0,0,0,
488.231,0,0,0,0,
488.239,0,0,0,0,
488.271,0,0,0,0,
488.272,0,0,0,0,
488.272,0,0,0,0,
488.305,0,0,0,0,
488.305,0,0,0,0,
488.305,0,0,0,0,
488.338,0,0,0,0,
488.339,0,0,0,0,
488.339,0,0,0,0,
488.342,0,0,0,0,
488.349,0,0,0,0,
488.382,0,0,0,0,
488.383,0,0,0,0,
488.39,0,0,0,0,
488.422,0,0,0,0,
488.423,0,0,0,0,
488.424,0,0,0,0,
488.431,0,0,0,0,
488.463,0,0,0,0,
488.463,0,0,0,0,
488.463,0,0,0,0,
488.471,0,0,0,0,
488.504,0,0,0,0,
488.505,0,0,0,0,
488.505,0,0,0,0,
488.549,0,0,0,0,
488.549,0,0,0,0,
488.55,0,0,0,0,
488.555,0,0,0,0,
488.587,0,0,0,0,
488.588,0,0,0,0,
488.589,0,0,0,0,
488.589,0,0,0,0,
488.621,0,0,0,0,
488.622,0,0,0,0,
488.622,0,0,0,0,
488.654,0,0,0,0,
488.655,0,0,0,0,
488.656,0,0,0,0,
488.687,0,0,0,0,
488.687,0,0,0,0,
488.688,0,0,0,0,
488.721,0,0,0,0,
488.721,0,0,0,0,
488.721,0,0,0,0,
488.755,0,0,0,0,
488.756,0,0,0,0,
488.756,0,0,0,0,
488.763,0,0,0,0,
488.795,0,0,0,0,
488.796,0,0,0,0,
488.797,0,0,0,0,
488.801,0,0,0,0,
488.84,0,0,0,0,
488.841,0,0,0,0,
488.841,0,0,0,0,
488.848,0,0,0,0,
488.879,0,0,0,0,
488.879,0,0,0,0,
488.88,0,0,0,0,
488.913,0,0,0,0,
488.913,0,0,0,0,
488.913,0,0,0,0,
488.946,0,0,0,0,
488.947,0,0,0,0,
488.947,0,0,0,0,
488.948,0,0,0,0,
488.982,0,0,0,0,
488.983,0,0,0,0,
488.99,0,0,0,0,
489.023,0,0,0,0,
489.024,0,0,0,0,
489.025,0,0,0,0,
489.029,0,0,0,0,
489.036,0,0,0,0,
489.069,0,0,0,0,
489.069,0,0,0,0,
489.076,0,0,0,0,
489.107,0,0,0,0,
489.108,0,0,0,0,
489.108,0,0,0,0,
489.114,0,0,0,0,
489.144,0,0,0,0,
489.144,0,0,0,0,
489.144,0,0,0,0,
489.183,0,0,0,0,
489.183,0,0,0,0,
489.184,0,0,0,0,
489.184,0,0,0,0,
489.216,0,0,0,0,
489.216,0,0,0,0,
489.216,0,0,0,0,
489.249,0,0,0,0,
489.25,0,0,0,0,
489.251,0,0,0,0,
489.284,0,0,0,0,
489.284,0,0,0,0,
489.284,0,0,0,0,
489.291,0,0,0,0,
489.324,0,0,0,0,
489.324,0,0,0,0,
489.325,0,0,0,0,
489.336,0,0,0,0,
489.368,0,0,0,0,
489.368,0,0,0,0,
489.368,0,0,0,0,
489.375,0,0,0,0,
489.407,0,0,0,0,
489.407,0,0,0,0,
489.408,0,0,0,0,
489.44,0,0,0,0,
489.44,0,0,0,0,
489.441,0,0,0,0,
489.474,0,0,0,0,
489.474,0,0,0,0,
489.475,0,0,0,0,
489.509,0,0,0,0,
489.51,0,0,0,0,
489.51,0,0,0,0,
489.518,0,0,0,0,
489.551,0,0,0,0,
489.551,0,0,0,0,
489.552,0,0,0,0,
489.556,0,0,0,0,
489.595,0,0,0,0,
489.595,0,0,0,0,
489.595,0,0,0,0,
489.602,0,0,0,0,
489.633,0,0,0,0,
489.634,0,0,0,0,
489.634,0,0,0,0,
489.668,0,0,0,0,
489.668,0,0,0,0,
489.669,0,0,0,0,
489.702,0,0,0,0,
489.702,0,0,0,0,
489.702,0,0,0,0,
489.703,0,0,0,0,
489.733,0,0,0,0,
489.735,0,0,0,0,
489.741,0,0,0,0,
489.774,0,0,0,0,
489.775,0,0,0,0,
489.775,0,0,0,0,
489.781,0,0,0,0,
489.789,0,0,0,0,
489.821,0,0,0,0,
489.821,0,0,0,0,
489.822,0,0,0,0,
489.828,0,0,0,0,
489.861,0,0,0,0,
489.862,0,0,0,0,
489.862,0,0,0,0,
489.893,0,0,0,0,
489.893,0,0,0,0,
489.894,0,0,0,0,
489.926,0,0,0,0,
489.928,0,0,0,0,
489.928,0,0,0,0,
489.961,0,0,0,0,
489.961,0,0,0,0,
489.961,0,0,0,0,
489.965,0,0,0,0,
489.998,0,0,0,0,
489.999,0,0,0,0,
490.004,0,0,0,0,
490.036,0,0,0,0,
490.037,0,0,0,0,
490.037,0,0,0,0,
490.041,0,0,0,0,
490.074,0,0,0,0,
490.074,0,0,0,0,
490.075,0,0,0,0,
490.088,0,0,0,0,
490.119,0,0,0,0,
490.12,0,0,0,0,
490.12,0,0,0,0,
490.127,0,0,0,0,
490.158,0,0,0,0,
490.158,0,0,0,0,
490.159,0,0,0,0,
490.192,0,0,0,0,
490.192,0,0,0,0,
490.192,0,0,0,0,
490.225,0,0,0,0,
490.226,0,0,0,0,
490.226,0,0,0,0,
490.226,0,0,0,0,
490.261,0,0,0,0,
490.262,0,0,0,0,
490.267,0,0,0,0,
490.324,0,0,0,0,
490.325,0,0,0,0,
490.325,0,0,0,0,
490.325,0,0,0,0,
490.327,0,0,0,0,
490.334,0,0,0,0,
490.341,0,0,0,0,
490.374,0,0,0,0,
490.374,0,0,0,0,
490.374,0,0,0,0,
490.378,0,0,0,0,
490.411,0,0,0,0,
490.412,0,0,0,0,
490.413,0,0,0,0,
490.446,0,0,0,0,
490.446,0,0,0,0,
490.446,0,0,0,0,
490.453,0,0,0,0,
490.486,0,0,0,0,
490.486,0,0,0,0,
490.486,0,0,0,0,
490.493,0,0,0,0,
490.526,0,0,0,0,
490.527,0,0,0,0,
490.532,0,0,0,0,
490.538,0,0,0,0,
490.57,0,0,0,0,
490.57,0,0,0,0,
490.57,0,0,0,0,
490.577,0,0,0,0,
490.61,0,0,0,0,
490.61,0,0,0,0,
490.611,0,0,0,0,
490.642,0,0,0,0,
490.643,0,0,0,0,
490.643,0,0,0,0,
490.652,0,0,0,0,
490.684,0,0,0,0,
490.684,0,0,0,0,
490.686,0,0,0,0,
490.717,0,0,0,0,
490.718,0,0,0,0,
490.718,0,0,0,0,
490.751,0,0,0,0,
490.751,0,0,0,0,
490.752,0,0,0,0,
490.785,0,0,0,0,
490.785,0,0,0,0,
490.786,0,0,0,0,
490.792,0,0,0,0,
490.825,0,0,0,0,
490.827,0,0,0,0,
490.827,0,0,0,0,
490.828,0,0,0,0,
490.862,0,0,0,0,
490.862,0,0,0,0,
490.866,0,0,0,0,
490.912,0,0,0,0,
490.912,0,0,0,0,
490.912,0,0,0,0,
490.912,0,0,0,0,
490.945,0,0,0,0,
490.945,0,0,0,0,
490.946,0,0,0,0,
490.95,0,0,0,0,
490.982,0,0,0,0,
490.982,0,0,0,0,
490.982,0,0,0,0,
491.018,0,0,0,0,
491.018,0,0,0,0,
491.018,0,0,0,0,
491.026,0,0,0,0,
491.058,0,0,0,0,
491.058,0,0,0,0,
491.059,0,0,0,0,
491.06,0,0,0,0,
491.092,0,0,0,0,
491.093,0,0,0,0,
491.101,0,0,0,0,
491.132,0,0,0,0,
491.133,0,0,0,0,
491.133,0,0,0,0,
491.138,0,0,0,0,
491.17,0,0,0,0,
491.17,0,0,0,0,
491.171,0,0,0,0,
491.21,0,0,0,0,
491.21,0,0,0,0,
491.211,0,0,0,0,
491.212,0,0,0,0,
491.244,0,0,0,0,
491.244,0,0,0,0,
491.245,0,0,0,0,
491.252,0,0,0,0,
491.285,0,0,0,0,
491.286,0,0,0,0,
491.286,0,0,0,0,
491.318,0,0,0,0,
491.318,0,0,0,0,
491.318,0,0,0,0,
491.351,0,0,0,0,
491.351,0,0,0,0,
491.353,0,0,0,0,
491.386,0,0,0,0,
491.386,0,0,0,0,
491.386,0,0,0,0,
491.393,0,0,0,0,
491.426,0,0,0,0,
491.426,0,0,0,0,
491.427,0,0,0,0,
491.431,0,0,0,0,
491.47,0,0,0,0,
491.47,0,0,0,0,
491.471,0,0,0,0,
491.5,0,0,0,0,
491.5,0,0,0,0,
491.5,0,0,0,0,
491.538,0,0,0,0,
491.538,0,0,0,0,
491.539,0,0,0,0,
491.539,0,0,0,0,
491.571,0,0,0,0,
491.571,0,0,0,0,
491.571,0,0,0,0,
491.603,0,0,0,0,
491.605,0,0,0,0,
491.605,0,0,0,0,
491.636,0,0,0,0,
491.637,0,0,0,0,
491.638,0,0,0,0,
491.67,0,0,0,0,
491.67,0,0,0,0,
491.672,0,0,0,0,
491.704,0,0,0,0,
491.705,0,0,0,0,
491.705,0,0,0,0,
491.734,0,0,0,0,
491.734,0,0,0,0,
491.734,0,0,0,0,
491.735,0,0,0,0,
491.768,0,0,0,0,
491.768,0,0,0,0,
491.776,0,0,0,0,
491.808,0,0,0,0,
491.809,0,0,0,0,
491.809,0,0,0,0,
491.81,0,0,0,0,
491.842,0,0,0,0,
491.843,0,0,0,0,
491.844,0,0,0,0,
491.879,0,0,0,0,
491.88,0,0,0,0,
491.88,0,0,0,0,
491.914,0,0,0,0,
491.914,0,0,0,0,
491.915,0,0,0,0,
491.922,0,0,0,0,
491.955,0,0,0,0,
491.956,0,0,0,0,
491.961,0,0,0,0,
491.968,0,0,0,0,
492,0,0,0,0,
492,0,0,0,0,
492.001,0,0,0,0,
492.034,0,0,0,0,
492.034,0,0,0,0,
492.035,0,0,0,0,
492.069,0,0,0,0,
492.069,0,0,0,0,
492.069,0,0,0,0,
492.094,0,0,0,0,
492.095,0,0,0,0,
492.095,0,0,0,0,
492.133,0,0,0,0,
492.133,0,0,0,0,
492.134,0,0,0,0,
492.134,0,0,0,0,
492.166,0,0,0,0,
492.166,0,0,0,0,
492.166,0,0,0,0,
492.198,0,0,0,0,
492.199,0,0,0,0,
492.2,0,0,0,0,
492.231,0,0,0,0,
492.232,0,0,0,0,
492.232,0,0,0,0,
492.264,0,0,0,0,
492.264,0,0,0,0,
492.265,0,0,0,0,
492.298,0,0,0,0,
492.299,0,0,0,0,
492.299,0,0,0,0,
492.332,0,0,0,0,
492.332,0,0,0,0,
492.332,0,0,0,0,
492.333,0,0,0,0,
492.367,0,0,0,0,
492.367,0,0,0,0,
492.371,0,0,0,0,
492.404,0,0,0,0,
492.404,0,0,0,0,
492.405,0,0,0,0,
492.409,0,0,0,0,
492.442,0,0,0,0,
492.443,0,0,0,0,
492.444,0,0,0,0,
492.476,0,0,0,0,
492.477,0,0,0,0,
492.478,0,0,0,0,
492.485,0,0,0,0,
492.518,0,0,0,0,
492.519,0,0,0,0,
492.52,0,0,0,0,
492.526,0,0,0,0,
492.559,0,0,0,0,
492.561,0,0,0,0,
492.565,0,0,0,0,
492.572,0,0,0,0,
492.603,0,0,0,0,
492.603,0,0,0,0,
492.604,0,0,0,0,
492.612,0,0,0,0,
492.643,0,0,0,0,
492.643,0,0,0,0,
492.644,0,0,0,0,
492.686,0,0,0,0,
492.687,0,0,0,0,
492.688,0,0,0,0,
492.688,0,0,0,0,
492.721,0,0,0,0,
492.721,0,0,0,0,
492.722,0,0,0,0,
492.754,0,0,0,0,
492.754,0,0,0,0,
492.755,0,0,0,0,
492.788,0,0,0,0,
492.788,0,0,0,0,
492.788,0,0,0,0,
492.822,0,0,0,0,
492.823,0,0,0,0,
492.823,0,0,0,0,
492.827,0,0,0,0,
492.86,0,0,0,0,
492.86,0,0,0,0,
492.861,0,0,0,0,
492.898,0,0,0,0,
492.899,0,0,0,0,
492.899,0,0,0,0,
492.899,0,0,0,0,
492.932,0,0,0,0,
492.933,0,0,0,0,
492.933,0,0,0,0,
492.94,0,0,0,0,
492.973,0,0,0,0,
492.974,0,0,0,0,
492.974,0,0,0,0,
493.007,0,0,0,0,
493.008,0,0,0,0,
493.008,0,0,0,0,
493.015,0,0,0,0,
493.048,0,0,0,0,
493.049,0,0,0,0,
493.049,0,0,0,0,
493.082,0,0,0,0,
493.083,0,0,0,0,
493.083,0,0,0,0,
493.09,0,0,0,0,
493.122,0,0,0,0,
493.124,0,0,0,0,
493.124,0,0,0,0,
493.157,0,0,0,0,
493.157,0,0,0,0,
493.158,0,0,0,0,
493.164,0,0,0,0,
493.197,0,0,0,0,
493.198,0,0,0,0,
493.198,0,0,0,0,
493.205,0,0,0,0,
493.238,0,0,0,0,
493.239,0,0,0,0,
493.243,0,0,0,0,
493.249,0,0,0,0,
493.276,0,0,0,0,
493.276,0,0,0,0,
493.277,0,0,0,0,
493.31,0,0,0,0,
493.311,0,0,0,0,
493.318,0,0,0,0,
493.324,0,0,0,0,
493.356,0,0,0,0,
493.356,0,0,0,0,
493.356,0,0,0,0,
493.389,0,0,0,0,
493.391,0,0,0,0,
493.391,0,0,0,0,
493.424,0,0,0,0,
493.424,0,0,0,0,
493.425,0,0,0,0,
493.425,0,0,0,0,
493.458,0,0,0,0,
493.459,0,0,0,0,
493.466,0,0,0,0,
493.499,0,0,0,0,
493.499,0,0,0,0,
493.5,0,0,0,0,
493.5,0,0,0,0,
493.533,0,0,0,0,
493.533,0,0,0,0,
493.533,0,0,0,0,
493.574,0,0,0,0,
493.574,0,0,0,0,
493.574,0,0,0,0,
493.575,0,0,0,0,
493.607,0,0,0,0,
493.608,0,0,0,0,
493.608,0,0,0,0,
493.615,0,0,0,0,
493.649,0,0,0,0,
493.649,0,0,0,0,
493.649,0,0,0,0,
493.682,0,0,0,0,
493.683,0,0,0,0,
493.683,0,0,0,0,
493.715,0,0,0,0,
493.716,0,0,0,0,
493.717,0,0,0,0,
493.749,0,0,0,0,
493.75,0,0,0,0,
493.75,0,0,0,0,
493.781,0,0,0,0,
493.782,0,0,0,0,
493.782,0,0,0,0,
493.815,0,0,0,0,
493.815,0,0,0,0,
493.815,0,0,0,0,
493.868,0,0,0,0,
493.869,0,0,0,0,
493.869,0,0,0,0,
493.87,0,0,0,0,
493.871,0,0,0,0,
493.872,0,0,0,0,
493.905,0,0,0,0,
493.905,0,0,0,0,
493.937,0,0,0,0,
493.937,0,0,0,0,
493.938,0,0,0,0,
493.938,0,0,0,0,
493.97,0,0,0,0,
493.97,0,0,0,0,
493.97,0,0,0,0,
494.003,0,0,0,0,
494.003,0,0,0,0,
494.004,0,0,0,0,
494.035,0,0,0,0,
494.036,0,0,0,0,
494.036,0,0,0,0,
494.044,0,0,0,0,
494.076,0,0,0,0,
494.077,0,0,0,0,
494.077,0,0,0,0,
494.109,0,0,0,0,
494.109,0,0,0,0,
494.109,0,0,0,0,
494.117,0,0,0,0,
494.149,0,0,0,0,
494.149,0,0,0,0,
494.149,0,0,0,0,
494.182,0,0,0,0,
494.182,0,0,0,0,
494.183,0,0,0,0,
494.216,0,0,0,0,
494.216,0,0,0,0,
494.216,0,0,0,0,
494.217,0,0,0,0,
494.251,0,0,0,0,
494.251,0,0,0,0,
494.255,0,0,0,0,
494.288,0,0,0,0,
494.288,0,0,0,0,
494.289,0,0,0,0,
494.293,0,0,0,0,
494.327,0,0,0,0,
494.328,0,0,0,0,
494.329,0,0,0,0,
494.362,0,0,0,0,
494.363,0,0,0,0,
494.363,0,0,0,0,
494.37,0,0,0,0,
494.403,0,0,0,0,
494.404,0,0,0,0,
494.404,0,0,0,0,
494.461,0,0,0,0,
494.461,0,0,0,0,
494.461,0,0,0,0,
494.462,0,0,0,0,
494.462,0,0,0,0,
494.495,0,0,0,0,
494.496,0,0,0,0,
494.496,0,0,0,0,
494.528,0,0,0,0,
494.529,0,0,0,0,
494.53,0,0,0,0,
494.531,0,0,0,0,
494.563,0,0,0,0,
494.564,0,0,0,0,
494.564,0,0,0,0,
494.598,0,0,0,0,
494.599,0,0,0,0,
494.599,0,0,0,0,
494.632,0,0,0,0,
494.633,0,0,0,0,
494.633,0,0,0,0,
494.637,0,0,0,0,
494.671,0,0,0,0,
494.671,0,0,0,0,
494.675,0,0,0,0,
494.708,0,0,0,0,
494.709,0,0,0,0,
494.709,0,0,0,0,
494.709,0,0,0,0,
494.742,0,0,0,0,
494.744,0,0,0,0,
494.751,0,0,0,0,
494.783,0,0,0,0,
494.784,0,0,0,0,
494.784,0,0,0,0,
494.788,0,0,0,0,
494.821,0,0,0,0,
494.821,0,0,0,0,
494.822,0,0,0,0,
494.834,0,0,0,0,
494.866,0,0,0,0,
494.866,0,0,0,0,
494.867,0,0,0,0,
494.874,0,0,0,0,
494.906,0,0,0,0,
494.906,0,0,0,0,
494.907,0,0,0,0,
494.939,0,0,0,0,
494.94,0,0,0,0,
494.941,0,0,0,0,
494.974,0,0,0,0,
494.974,0,0,0,0,
494.975,0,0,0,0,
494.976,0,0,0,0,
495.01,0,0,0,0,
495.01,0,0,0,0,
495.015,0,0,0,0,
495.055,0,0,0,0,
495.056,0,0,0,0,
495.057,0,0,0,0,
495.058,0,0,0,0,
495.095,0,0,0,0,
495.095,0,0,0,0,
495.096,0,0,0,0,
495.103,0,0,0,0,
495.135,0,0,0,0,
495.135,0,0,0,0,
495.136,0,0,0,0,
495.136,0,0,0,0,
495.168,0,0,0,0,
495.17,0,0,0,0,
495.177,0,0,0,0,
495.208,0,0,0,0,
495.208,0,0,0,0,
495.209,0,0,0,0,
495.215,0,0,0,0,
495.247,0,0,0,0,
495.247,0,0,0,0,
495.248,0,0,0,0,
495.281,0,0,0,0,
495.282,0,0,0,0,
495.283,0,0,0,0,
495.29,0,0,0,0,
495.322,0,0,0,0,
495.322,0,0,0,0,
495.323,0,0,0,0,
495.328,0,0,0,0,
495.361,0,0,0,0,
495.362,0,0,0,0,
495.363,0,0,0,0,
495.395,0,0,0,0,
495.395,0,0,0,0,
495.396,0,0,0,0,
495.404,0,0,0,0,
495.436,0,0,0,0,
495.44,0,0,0,0,
495.441,0,0,0,0,
495.473,0,0,0,0,
495.473,0,0,0,0,
495.474,0,0,0,0,
495.48,0,0,0,0,
495.512,0,0,0,0,
495.512,0,0,0,0,
495.514,0,0,0,0,
495.545,0,0,0,0,
495.546,0,0,0,0,
495.546,0,0,0,0,
495.579,0,0,0,0,
495.579,0,0,0,0,
495.579,0,0,0,0,
495.613,0,0,0,0,
495.614,0,0,0,0,
495.615,0,0,0,0,
495.622,0,0,0,0,
495.649,0,0,0,0,
495.649,0,0,0,0,
