"perinasal_min","perinasal_skewness","perinasal_kurtosis","perinasal_rate","perinasal_entropy","perinasal_acf2","perinasal_acf11","perinasal_acf15","perinasal_arima_resid","perinasal_peaks_no","perinasal_peaks_onset_diff","perinasal_peaks_onset_time","perinasal_peaks_time","heart_min","heart_skewness","heart_kurtosis","heart_rate","heart_entropy","heart_acf2","heart_acf10","heart_arima_resid","heart_peaks_no","heart_peaks_onset_diff","heart_peaks_onset_time","heart_peaks_time","breathing_skewness","breathing_kurtosis","breathing_rate","breathing_entropy","breathing_acf15","breathing_arima_resid","breathing_peaks_no","breathing_peaks_onset_time","breathing_peaks_time","palm_sum","palm_skewness","palm_kurtosis","palm_rate","palm_entropy","palm_acf2","palm_acf15","palm_arima_resid","palm_peaks_no","palm_peaks_onset_time","palm_peaks_time","corr1","corr2","corr3","corr4","corr5","corr6","cov_eigen1","cov_eigen2","cov_eigen3","persp_max1","persp_max2","palm_max1","palm_max2","heart_high","heart_low","heart_ratio","heart_total_power","breath_very_low","breath_low","breath_high","breath_very_high","previous_stress","subject","stress"
-1.07131200528499,0.930245112848655,-0.0410347800310834,-1.96128233898295,-0.0599123843052551,0.0378578738839994,1.33559865140555,0.112977757864091,0.220144159306262,-0.701081203452161,-0.796425721718668,-1.16389136779444,-0.876675542800038,1.0706272261463,0.369112631942125,-0.267913920410877,0.00922071853611594,1.06783558847762,-0.495742164601677,-0.576751857790723,-0.631936939125796,-0.239051888420067,-0.738732714162022,-0.216416468542185,-0.737628269217031,0.66846371924537,-0.370845383415368,0.0079998702972572,-0.670284617564374,-1.7715373556998,-0.40044224458294,-0.762053034225362,-0.887123595960957,-0.717355725720375,-0.145480394807287,-1.92891473102987,2.3359964469535,-0.473578707429334,-0.024588511980305,-1.57267066550294,1.11797285684842,0.135501066021338,0.458287403431216,-0.186197673613567,1.35345844026933,-0.12791039590939,0.293192514578708,0.435671394586007,1.13771661871912,-0.270782075604905,-0.837844423204658,-0.182084527631378,1.05390846158807,0.574638493466866,-0.352667921689771,-0.341384263453514,-0.0952966636447462,0.720527515567672,-0.332954811110336,0.473111915319238,-0.137610406205983,-0.878052295835713,0.0295897199998565,0.982628358528541,-0.502259821797628,0.100963959365332,1,"45",1
-1.0644829907592,-1.57397145470679,0.196343482559881,1.70214886105387,-0.0599123843052551,0.0855138335860278,1.33930066941814,0.377367547088695,0.118459112343266,-0.12157680039875,0.384790182066934,0.393136326526266,0.537423645329344,1.07644549824568,0.131872577615777,-0.336761953329444,0.646112060050749,-0.650715002097414,0.303170482285017,-0.704218750918226,-0.348819835280742,-0.239051888420067,0.0452186921120752,-0.775277842426748,-0.6333794024981,-0.648834965209571,-0.0640202584648883,0.546521532194792,-0.670284617564374,0.684199459673835,0.217753878724749,-0.244632788491064,0.930853877952936,1.266078866632,-0.401741012489785,-0.986908134361592,0.220583231453678,-0.168271053021409,-0.024588511980305,0.406151054125863,0.878634142772718,0.423607920478429,1.65577139280757,-0.0639657748205863,0.428502829184916,1.01418738809356,1.62605701311948,0.86601710376856,1.73760529980952,1.32064020536643,1.26779073906501,0.523753461619309,-0.312855949414869,-0.295493194170503,-0.334608414902012,-0.384085031108669,-0.054974933538348,0.156881323203659,-0.843035099555901,0.443590289348285,0.159897310234271,-0.823844884839853,1.8794531648052,0.919639838838512,0.104178202562207,-0.0511551913318936,1,"45",1
-0.0579279079247346,1.1584516055232,1.2961378339355,0.372572952029836,-0.0599123843052551,-1.19155504670585,0.250177619512799,0.895896528196948,-0.410850694650959,-0.701081203452161,-0.177068820301158,-0.385377520634088,-0.876675542800038,1.08226377034505,-1.18702781994799,0.564610868754169,-0.290250181134328,0.172854763090401,-1.36144586609207,1.19277575274102,-0.527298808644938,-0.239051888420067,-0.486748333573906,-0.43996101809601,-0.112135068903437,0.0782819739698256,-0.395301548702474,-2.8875216517352,-0.958658428842181,0.868536404569992,1.86027593477715,-0.762053034225362,-0.887123595960957,-0.717355725720375,0.207790206058858,0.218159393994826,-0.272482584112609,-0.0541676605326268,-0.024588511980305,0.734209172250991,1.02025883768077,-0.0995712560923654,0.458287403431216,0.693871997695895,1.63806016675684,-0.25473551357925,-0.817487392617795,0.397550756513662,1.12763544763814,-0.598095444641317,-1.47542866738789,0.770171262995102,-0.299587145581573,-0.149069136622998,-0.382972958453938,-0.284314899535261,-0.341112708926102,-0.27534922397842,-0.78862124522221,2.06191891482973,0.070909748197039,-0.0156313334673227,0.434518770679049,2.03400372400182,-0.207060668826483,1.15410702489636,1,"45",1
0.797452429292454,0.632142252786243,0.112240712946664,0.207076484368255,-0.0599123843052551,-0.345619691934818,-0.489386547261706,2.92037866011523,-0.176132694510909,-0.12157680039875,0.760641094817209,-0.0934348279489553,1.1030633205811,1.03959644161631,0.131868340290159,-0.407526124183495,-0.542639994954408,-0.970448173444763,-0.00400439306346762,-1.91194016844683,0.209721536880561,-1.44267996588366,0.633182246817621,0.901306279226943,3.95357073313493,-1.0096305247044,0.97002843181535,-0.0498636084673237,0.661051947135024,0.625602706969561,-0.558783283893235,1.30762794871183,-0.325203285842117,0.0539799490833272,0.685704487082244,-0.152304450367469,-0.455198720420626,-0.101731852014174,-0.024588511980305,0.919020326017272,-0.156734408005706,-0.225866311654739,-0.739196585945137,1.20724597262641,-0.781054508387011,-0.533590432786499,0.865390756648007,0.762895560509692,0.386142174568414,-0.542147298099199,0.00440963506278387,-0.596727570138627,-0.0178527846743119,1.23555144732683,0.257915961311293,-0.168265444516867,-0.387235644088817,-0.31454584687979,-0.775227920508199,2.87062384640337,0.0914613999399451,0.659844953486398,-0.575976771081435,-0.782360523728955,-0.494850179552422,1.54917716714096,1,"45",0
0.0280755300087222,0.683844706550421,-0.0422344962668424,0.15526346910988,-0.0599123843052551,-0.2452170157424,-1.20414728526907,-0.812783105250014,-0.123127555153029,-0.701081203452161,0.292606997574216,-0.580005982424177,-0.876675542800038,1.07644549824568,-1.46602906275967,1.15596753936998,0.440419338402775,-0.191299355235946,-1.74638230563813,-1.28613858604864,-0.452977974337371,-0.239051888420067,0.269204808190442,0.230672630565467,0.513358131410158,0.343014535126789,-0.661664514423096,-1.33576537864137,-0.0935369950087751,0.164676148006917,-0.233382231261543,0.272787457243233,-0.721852916514239,2.0374145414357,0.821044635296379,-0.610089207743746,0.0860908304987305,-0.379701329106571,-0.024588511980305,0.552085010603143,-0.0578482994902874,-0.278928038654265,-0.739196585945137,0.0338197442137988,-0.781054508387011,1.06999783643334,-0.0867131972287945,-0.723157372363483,1.06253835406913,1.31878843639859,0.423340366590961,-0.557522437663001,0.931524198641159,0.929958154008108,0.394714615568067,-0.244730331960349,-0.0754284333868552,-0.0713903132187747,0.177071135236571,-0.306459498775901,-0.149755503813684,-1.94765371609356,-1.3189466643465,-0.504508968182241,-0.479023582597134,3.96904149048232,0,"45",0
-0.363723725833407,2.0204932159899,1.39812561570058,-0.980009011173994,-0.0599123843052551,-0.309353588125155,0.744338222293955,0.387066217909518,1.26708443322493,-0.701081203452161,-0.690163498395061,-0.580005982424177,-0.876675542800038,-1.0023694792173,-2.45865159247161,1.77392142546902,1.10936020040658,0.158033237375996,-0.879895854999973,0.0490554916534225,-0.217354076008131,-0.239051888420067,-0.0387761014173009,-0.551733292872923,-1.25887260281169,-0.132620142675855,-0.8291630522567,1.21253734723406,-0.526097711925474,-0.0940522433527361,0.867864427758875,-0.244632788491064,1.09612455739965,-0.276592482975402,-0.96262917202073,0.0675376126802973,-0.784002167344493,-0.147888102509516,-0.024588511980305,1.05636459468015,-0.714041064689709,1.16109949028046,-0.739196585945137,-1.13960648419882,-0.781054508387011,-2.10052591937087,-1.32148522546375,1.1982951902432,-1.13428407204975,1.01886358663755,1.3994722147952,1.75874590869249,1.67542193667911,-0.018313873651932,0.558609606359349,-0.00679554448969057,-0.00423886837235262,0.123336440951746,-0.607474018155715,-0.33776289766421,-0.140152036314762,-1.81710312202828,-1.08898222092622,-0.582503296604629,-0.54814781835208,0.541574603855864,0,"45",0
-0.731837419154622,-0.754616708300188,-0.835328559400098,-0.0466341779490992,-0.0599123843052551,0.644062601278737,-1.70956355622872,-1.60534894665978,-0.488839684808069,-0.701081203452161,-0.800054361478364,-1.35851982958453,-0.876675542800038,-0.965520422587933,0.0289562708737964,-0.989072939946925,-1.80727119146587,-0.222682263097939,1.29511603949403,0.999474100057174,-0.305387097759068,0.362762150311729,-0.565143474201325,-0.976467937025191,-0.0339484188642374,2.15632869361451,1.34170642395242,-0.292204146425681,3.04964346807286,1.83453576602166,-0.628041745999526,3.89472917738332,-0.754907052403583,-0.056210861602916,-0.910485922359695,0.36923992284228,-0.147939138435221,-0.391144297343781,-0.024588511980305,0.358059345005202,-0.252420120434317,0.211335086409339,0.458287403431216,-0.406215091440932,1.7803610300006,0.539122242932523,0.712474015618382,0.90559813338092,1.25081585854634,0.435379009563895,1.11452948221073,-0.413942000027811,-0.591350558506691,-0.179019678812209,-0.310077235695753,-0.401683930615771,1.04414194063042,0.31356092452628,0.952093467315882,-0.891082164431495,-0.153179890156206,1.78699641266154,-0.911968524848948,-0.541574669181188,4.70976756147032,-0.365788923020856,0,"45",0
-0.327459517142552,-1.02601927334102,-0.667013105242605,2.04478021923345,-0.0599123843052551,0.465522001834446,1.03744728495142,0.267812363694429,0.799726393586165,-0.701081203452161,1.67858086459153,1.75553555905689,-0.876675542800038,-0.965520422587933,0.178130712401097,-0.759232245754713,3.2241308272546,-0.0599193858777261,0.666803130844359,1.23420861334654,-0.0311174034091783,0.362762150311729,-0.296360134907351,-0.0822897388098893,-0.190321718942636,0.720138734468595,-0.274840966127219,0.133788710807732,0.483210627546824,-1.32377640760125,-0.567248886009996,0.79020770297753,0.187135820442707,0.531473462057048,-0.774400791643568,-0.343312584974234,-0.318289580813978,-0.262136056292699,-0.024588511980305,1.03057599006728,-1.06105237022612,0.759678157731557,-0.739196585945137,-0.992928205647239,-0.781054508387011,1.77952437195749,0.578208840876148,1.2035801213757,1.25319327251788,1.76180224272563,1.11424287383787,0.502648982448456,1.06422710693306,0.115984969209703,-0.240109439724051,-0.408512996460898,0.54202151278557,0.653483824345324,0.716287212871292,-0.779199794559706,-0.152746204594597,0.071740198506028,-1.02297798508977,0.0955935800841378,3.37091261074246,0.8880239358507,0,"45",1
1.45265838197779,-0.633323380566444,-0.416146331087512,0.730904251989896,-0.0599123843052551,0.589980394110642,0.393163286956292,-0.909990417118542,0.52110926404902,-0.701081203452161,2.38292675594568,1.95016402084697,-0.876675542800038,-0.963580998554808,-1.41669779527501,-0.365365739163149,-1.77078471696544,-0.450050197456707,0.974942359969424,0.703049644444811,0.869865418083045,-0.840865927151862,-0.206765688476027,-0.43996101809601,-0.268508368981835,0.539191392533858,-0.634151180901857,-0.702752035448511,1.42408727559967,0.219937449116769,-0.518863796728571,1.82504819444613,-0.749398029755359,0.0760181112205758,-0.301441532337213,0.101357065996921,-0.0890989333559029,-0.370429474506474,-0.024588511980305,0.603386171675289,-0.543067628814789,-0.081259851253811,0.458287403431216,0.327176301316953,1.92266189324436,-0.966397878646196,-1.37727861427244,1.38358361339117,1.02872190179917,0.866526358484432,-0.174408188742148,-0.0699265362762074,0.377791202235961,-0.344169256909134,0.460259836771947,-0.340358220388369,0.467709569762826,-0.0436885539452162,1.93794674943321,-0.541752349355095,-0.152428737243841,0.267244706684871,-0.995923501417002,-1.00779972890538,-0.266166242219103,-0.668332976741022,1,"45",1
2.09246960808483,-0.00489421870550413,-0.547270358740484,-0.263439417026024,-0.0599123843052551,0.668558222122578,-1.02445126737475,-1.41485959526136,-0.314034501163446,-0.701081203452161,-0.261200004133918,-0.774634444214265,-0.876675542800038,-0.971338694687307,-0.405262399790697,-0.339087476250113,-0.791698520640381,0.961418892404269,0.00879557323689461,-0.0303559403462438,-0.601697479399683,0.362762150311729,-0.654737920632647,-0.43996101809601,0.0442382311749619,-0.394405231355783,-0.41098039364405,0.051119012021363,-0.237723900647674,-1.47290028191215,-0.433396985499081,-0.244632788491064,0.517677179336142,-0.496974104347889,-0.103771184884239,0.644735526644485,-0.161535944025942,-0.0670163581910095,-0.024588511980305,-0.760349996308962,0.117185440785625,-0.125748594947856,-0.739196585945137,-0.259536812889355,-0.781054508387011,-0.594386540302002,-1.42355842530614,0.480431822626564,-0.242036870261914,-1.41193839264892,0.19006050198484,-0.576005126551656,0.360173631331193,0.0884973193689186,-0.0347632006008947,-0.363915095060445,-0.362321083666796,-0.361744575939342,5.30409469247731,-0.890724922292273,-0.153195207880775,1.84973987801852,-0.639190452341937,-0.8241799476607,-0.901485362950975,-0.717535588066982,1,"45",1
2.48992493618731,-0.432688936785707,-0.819465490006902,-0.712481746893781,-0.0599123843052551,0.828998105323611,0.0936083787902987,-0.817759861513109,-0.472008448088247,0.45792760265466,-0.55744439140532,-0.774634444214265,0.820243482955221,-0.981035814852931,0.681970313120355,-0.0867010150545949,2.25203011458574,0.925886543238783,0.593509111087086,0.757382022813533,-0.488588148918334,-0.840865927151862,-0.393420785207953,1.94451417714479,1.45159793188055,0.900539183047423,-0.357222297087126,0.568991453101484,-0.670284617564374,-0.224815809964451,2.94357194029505,-0.762053034225362,-0.887123595960957,-0.717355725720375,0.380421976203144,0.671200246903882,-0.353913668694068,-0.249888441920563,-0.024588511980305,0.646772177670068,-1.06260507273469,-0.127291845238224,-0.739196585945137,-0.699571648544086,-0.781054508387011,-1.36212717325255,-1.10136505158084,1.68313388648595,-1.06330800108573,1.62912563233597,1.38085313353571,1.35604301693847,-0.56035950976485,0.0616415649926795,-0.4035499617342,-0.399092391387118,-0.125806518602719,-0.329789855709696,0.596745681835687,-0.174267839514872,-0.150192263945698,-0.534154512530622,-0.838117779194357,0.9402060319704,0.147233977472053,0.0417918090812848,1,"45",1
1.97077766462942,-1.75797771158049,1.25363264635706,-0.184266611948899,-0.0599123843052551,-0.418367143798415,-0.567043234216776,0.623784771419555,-0.279291866767025,-0.12157680039875,-0.310099578425756,0.00387940294608899,0.820243482955221,-0.982975238886055,-1.22637156874615,-0.00126894163435156,-0.324880976105196,-0.123798006550854,0.849211695432348,-1.61608533795214,0.0157141923056608,0.362762150311729,0.286003766896247,-0.35054319827448,-0.0339484188642374,0.954867210622456,0.337348882398927,0.789377568676017,0.829951014308998,0.932851978958322,-0.2869167316897,-0.244632788491064,0.269771160166066,2.36798697349443,1.02124428050884,1.322524482984,-0.00928526872220457,-0.0698489269324396,-0.024588511980305,-0.0468580560791576,1.08897493270686,-0.276423836469766,0.458287403431216,-0.259536812889355,1.21115757702557,-1.10376176677284,-0.773475432765908,-0.425943743224457,-0.835461672306561,-0.208997401798215,1.3808688273667,-0.498431042923895,-0.0386718197067999,-0.353032516808185,-0.0868217510007235,-0.26648617417421,-0.389035674478671,-0.394794239146032,0.446470120612244,0.256151000169368,-0.147853211250847,-0.136332594389908,1.26397240322291,1.47811132924356,2.34309350549798,1.68329519285618,1,"45",1
0.773332745135705,-0.956716841032951,-0.52679619050893,0.0484370551176984,-0.0599123843052551,0.623035857328827,-2.53654717737248,-0.134190105053338,0.167945501225588,-0.12157680039875,0.459066764561597,-0.385377520634088,1.95152283345873,-0.990732935018555,-1.39374561614775,-0.548261312115678,-0.247871132152379,-0.0314327695622741,1.00030177462056,-1.42617133785716,0.231866006100847,-0.239051888420067,0.213208279170797,-0.43996101809601,0.513358131410158,-0.494572920051156,-0.750394917135146,-0.985411251734315,-0.526097711925474,-0.0687874468106845,4.21186221798488,-0.244632788491064,-0.804488256237598,-0.496974104347889,1.71843917362885,0.789630167111727,-0.155190441622215,-0.0185019878170161,-0.024588511980305,-0.145253877400349,1.22041850226225,-0.298406433483163,-0.739196585945137,0.91388941552326,-0.781054508387011,0.00145389030078364,-0.459001728742707,0.128944372018805,-0.0771731737415386,-0.116456928027316,-1.41872092630987,1.97302835301796,1.92345517441175,-0.189906767441845,0.773938597852907,-0.193558550415481,-0.390870204200375,-0.405770177035561,-0.867888564810548,-0.697323193921658,0.806480971026344,0.906171362951352,1.04599932116872,-0.150156278246478,-0.0444188513778955,3.41796421922085,1,"45",0
-0.917834740024533,-0.268915886949139,-0.721497483081014,0.163848758772519,-0.0599123843052551,0.301460581693201,-0.64647601198007,-0.909675387513294,-0.47720003104542,-0.12157680039875,-0.608990835145068,0.49045055742131,1.38588315820697,-0.994611783084804,0.8836185735903,0.440446879980444,-0.281341070563888,1.87921533300665,-0.339815370941747,-0.726911549970219,-0.646051281546229,2.16820426650712,-0.724733581907119,-1.11059466675749,-0.826984440690403,1.33101425678252,0.226416646603179,0.0279929017770198,2.69058234635781,-0.421271350802481,-0.422402135707647,-0.762053034225362,-0.887123595960957,-0.717355725720375,0.117366977464532,1.27082185555023,-0.688680497934472,-0.50841338890614,-0.024588511980305,0.939517407163239,-0.863700046032437,8.99163108756751,0.458287403431216,-0.47955423071672,2.06496275648811,0.563535644127464,1.49099233907565,0.956084355894557,0.400847224181065,0.41655885987162,0.137642959761986,5.35975637063414,0.417734342545522,-0.248379097227672,-0.32418511810793,-0.383419828162466,7.65119660355219,0.928724979007609,-0.742737400187765,0.932662746110353,-0.064903821009802,-0.733896181570508,-1.2496317799623,-1.01194379207415,-0.685990013897313,-0.236043482240291,0,"45",0
-1.01784631430358,-0.938000574416079,-0.725732956158913,-0.160371723070163,-0.0599123843052551,0.935394299479991,-1.89528212579806,-1.36313803836792,-0.314022117610306,-0.12157680039875,-0.00678522506954929,0.101193633841133,2.09293275227166,-0.994611783084804,0.495002808244143,-0.0449024145047436,-0.552533352910288,1.79975709882712,0.323442176315685,-1.15067512454282,-0.648944202832768,0.964576189043525,-0.67340343030584,-0.812535267352384,-0.80017758924839,0.149129835291438,-0.433471645253455,-0.31313740441173,-0.381910806286574,-1.05492297698422,-0.593295516748112,-0.244632788491064,-0.556582237067522,-0.496974104347889,-0.391361460288336,-0.68844058003458,1.4971156877013,-0.254135692496482,-0.024588511980305,-2.4670333991382,1.73312724596946,-0.256839346189187,0.458287403431216,0.107158883489587,0.784254987294307,1.26828642608531,1.07561324116373,1.09315440011099,-0.295477724887204,-0.332891688723721,-0.869184882506996,-0.670214463717184,-0.167211527409389,-0.00237857201591091,-0.021118751101443,-0.318765519663548,-0.320370560129398,-0.332076895561336,-0.318852273738474,-0.0503785857886615,-0.14381151458756,0.0170326772941469,-1.07207918920479,-0.598751273699899,-0.926888164977915,-0.426754147910878,0,"45",0
-0.629772426212626,-0.688070758034125,0.382600921041619,-0.209299997487493,-0.0599123843052551,-0.912811418094997,-0.290408023788676,-0.0900796374563515,-0.52227938367343,-0.701081203452161,-0.547717172082038,-0.580005982424177,-0.876675542800038,-0.998490631151054,-0.890031443570729,-0.60065681415004,2.07806384341669,0.631543973486442,0.818543369559285,1.17661494698895,-0.51039532686754,0.362762150311729,-0.565143474201322,-0.0822897388098893,-0.81581491925623,-0.33797386313476,-0.408883885525135,2.10828170140475,-0.670284617564374,0.5853542793685,-0.307047873906438,-0.244632788491064,-0.391311557620804,-0.276592482975402,-0.207326167923882,-1.59639215572318,2.32835638759987,-0.449619713361522,-0.024588511980305,-2.038893789015,2.3914058853703,0.0216150723872465,1.65577139280757,-0.406215091440932,0.215051534319282,-0.924989865810879,-0.574176194145519,1.67895985805152,-0.17353937033091,-0.973171674840555,-1.02505658599095,-0.451055256161932,-0.14761336631894,-0.0703893952824483,-0.439509014354182,-0.331041617142104,-9.7115567111016e-05,1.04475784392789,-0.0301958132410863,-0.848395113110622,-0.152843555495385,0.418162828885603,-0.725125141749943,-0.530684037074259,-0.554460349475282,-0.620140985105299,0,"45",0
-0.523813403885814,0.0764737355568187,-0.728485213696053,-0.211410940439426,-0.0599123843052551,0.633353514309608,-1.2850872156202,-1.60752326659306,0.835159668938807,-0.701081203452161,1.96422161524411,0.782393250106443,-0.876675542800038,-0.969399270654182,-0.258846556403726,0.455780801069628,1.89748679298622,0.151900586301211,0.108046935864414,0.94401792443912,-0.334095774024149,0.362762150311729,-0.139569853652536,0.0965459008331713,-0.346695019021035,-0.683330507392866,-0.0959445139944957,1.08768915688609,1.9403537269633,0.743805682191897,-0.650092552921615,0.272787457243233,0.0494102542371095,0.82531562388703,-0.94943314082141,0.353173544644115,-0.119759538117962,-0.330991256923897,-0.024588511980305,-0.521377420456297,-1.15845597490426,-0.0512901907500774,-0.739196585945137,0.620532858420106,-0.781054508387011,-0.475119582694928,-0.207320700913002,1.58005647043289,-0.588869080631304,0.117085773549471,0.419902954555191,0.02587295383509,0.512135454624387,-0.0644737482183177,2.33579578249289,-0.135131714333496,0.151406003895427,0.939397729965321,-0.212496116270063,-0.118713356800178,-0.145967110713447,-1.02117030241322,-0.392287351765986,-0.731162391292847,-0.569286546337166,-0.621985197651032,0,"45",0
-0.514751251974307,1.24674899587244,-0.187989094560208,0.962675367391351,-0.0599123843052551,0.649700749184341,0.245373022368092,0.135326249398304,-0.319350648583223,0.45792760265466,-0.281742937929268,-0.320501366704059,0.749538523548751,-0.996551207117929,-0.40829550413334,-0.643273697219754,-0.600296709523961,-0.647818710550877,0.285280257248017,-0.620401353620545,-0.0852915706405258,-0.840865927151862,-0.132103649783259,0.901306279226943,0.982478031645353,0.145744296736345,-0.819602067076926,0.45190720045549,1.95986474884872,-1.05176708915427,-0.450600937124743,-0.244632788491064,1.09612455739965,4.5718031872193,-1.02565608894518,0.364054337267883,-0.76721902159164,-0.488549566811527,-0.024588511980305,0.995455217574265,-1.11385414194839,0.40942335459671,1.65577139280757,-0.601786129509701,0.784254987294307,-0.927725106293849,1.21185098521076,-1.56857260370964,-0.871048908665423,1.59713194627924,-1.43424373433234,-0.150860296432812,-0.102098866082862,-0.316329326516992,-0.306403793905972,-0.402191827378981,0.0012026405970864,-0.0578146413665021,0.277594077644076,-0.26508390004532,-0.149837581963846,-0.0347475240069557,-0.111819128230524,2.68582511639083,3.50725285805285,-0.454020033535534,0,"45",0
-0.257246020535091,-0.323287883664614,-1.00874362308465,0.740194305800264,-0.0599123843052551,1.16199304910282,0.143910641117532,-1.19990395822248,0.658388344135574,-0.12157680039875,0.276946592352269,0.587764788316355,-0.169625948735347,-1.01206659938293,1.49756235347853,-0.0492389504783821,-1.37166767702096,0.556466555110878,0.646516273142922,0.340229288601832,0.0222524538680639,0.964576189043525,-0.710734449652225,-0.887050117203661,-0.487430989091593,1.20637374816934,-0.0779681747385297,-0.541630457950046,-0.958658428842181,-0.0203280995371372,2.83926767393287,-0.762053034225362,-0.887123595960957,-0.717355725720375,-0.682093932267335,-0.935315709930634,0.693887995884217,-0.212017389753514,-0.024588511980305,-0.562873553129069,0.625663062616388,0.165416314777934,0.458287403431216,0.547193719144318,0.784254987294307,-1.65918765215553,-1.40021954703655,1.72105230377372,1.42953312966381,-1.64021161785319,-1.44578675533112,2.02525847559189,0.307474730365188,0.804478606026606,0.349181961084808,0.000747671655861641,-0.313413729553964,1.55318603017768,-0.762977318060401,-0.650740324447974,-0.139016717144708,-0.519700251051879,-1.28532962870904,-0.454894819122912,8.72831370236607,-0.505864460376993,0,"45",0
0.222469010479012,0.887473064562328,0.636002830860223,0.689482826341667,-0.0599123843052551,-0.646025256756003,-0.296890631038057,2.2438804842148,-0.472727448369543,-0.701081203452161,-0.196813990990356,0.587764788316355,-0.876675542800038,-1.01400602341605,0.422207626941549,-0.417561380219818,1.29365043987846,0.166335743531896,0.720485451489418,0.955962749136201,-0.511575846316308,0.362762150311729,-0.385954581338674,-0.43996101809601,-0.659441619177832,-0.617815167633763,-0.12867979091843,0.116254487476215,-0.0935369950087751,-1.12874737489878,-0.435248090750668,-0.244632788491064,0.517677179336142,-0.496974104347889,-0.640391195995031,-0.313480371546588,-0.345363104007057,-0.267859437247921,-0.024588511980305,0.523108058087122,0.446571706556987,0.0568279606935795,-0.739196585945137,0.91388941552326,-0.781054508387011,0.441254613766666,0.189966143526374,1.07454970014363,1.4801997206293,0.985113482549396,0.772324751162481,-0.470427913981808,-0.110328599829919,-0.295584150861824,-0.386524337808169,-0.370820723928772,0.164791182431342,-0.0668595342131813,0.523013312697668,-0.831262464714181,-0.152910984068479,0.698700558809197,-1.06406831808744,-0.596232462928407,0.945724723528752,-0.239061541465863,0,"45",1
0.12278250289886,-1.59255239664834,0.175351634374829,-0.402336380677387,-0.0599123843052551,0.862126689117444,-0.0484807482445263,-0.25740030050041,-0.224894073206533,0.45792760265466,-0.0919866616536667,-0.515129828494148,0.820243482955221,-0.994611783084804,0.389508307147045,-1.10954455471247,1.57343828478276,1.15846096903302,1.039296081567,0.809789007256789,-0.308228128080829,1.56639022777532,-0.526745854302182,-0.567700760698198,-0.685503835857564,0.546256439785804,-0.473132353004312,0.205553724244731,-0.144580047693155,-1.54298242831249,0.564144557168117,-0.244632788491064,0.104500480719348,-0.056210861602916,-0.644405326115031,0.365819214490205,-0.902807645023242,-0.364222193453334,-0.024588511980305,0.550912977575682,-2.09613414730419,0.148209210586083,0.458287403431216,-0.846249927095663,0.784254987294307,-1.39284659995855,-0.519829204798347,1.66471340990692,0.519765974858259,0.815867177561917,0.991320901934962,0.062726305274914,1.22765618828276,1.07681813787478,-0.157494532584833,-0.308995151047858,1.48319346862534,-0.213517593210897,3.68142831437571,-0.886194275896811,-0.153186671527262,1.31407965348383,-1.35886941466392,2.25187136667886,4.35481306913336,-0.00589728382779,1,"45",1
0.660552444338388,-1.14260146258161,-0.102818578280557,0.468316963385633,-0.0599123843052551,0.334615523846117,0.460693898719192,1.46154443889139,-0.0746066706831478,-0.12157680039875,0.586928273001587,0.101193633841133,0.820243482955221,-0.971338694687307,-0.588547300813638,-0.361117461638658,-0.842260997087611,0.686733719519956,0.0315896574072435,-0.263390235651251,-0.61027246132974,0.362762150311729,-0.54274486259349,-0.708214477560601,0.122424881214161,-1.48964931181362,0.716579365100073,0.0220362496343853,0.283757476063121,1.31723686980615,-0.605348566804141,1.82504819444613,-0.529037123826401,-0.056210861602916,-0.225027010347652,-0.361580072228609,0.0380896150766005,-0.33386942496676,-0.024588511980305,-1.59889420398011,-1.77761170338671,-0.325554874555576,0.458287403431216,0.327176301316953,0.641954124050551,-0.487018624451112,1.08883633679545,0.730431809469346,1.1990795318849,0.0113839488417037,1.06042647784032,-0.521137599364484,-0.520580935918564,-0.145604414598185,-0.133141863675073,-0.34582774531768,-0.274326537446207,0.0067806326884553,-0.399812011264264,1.31350561698418,-0.124469285437612,-0.270254117511324,-0.817773273694861,2.46124584372637,-0.854780602271858,0.543237851377409,1,"45",1
1.25706042504903,-1.51814350122009,1.09546784794691,0.5765662771732,-0.0599123843052551,-0.528565333491021,0.849514710137617,0.481282839139957,-0.207614738322724,-0.12157680039875,0.366358752919497,0.295822095631222,1.24447323939404,-0.982975238886055,-0.832699846493439,-0.16689942522741,-0.404898053928357,1.83841711403964,0.517303661790191,-1.42118602701149,-0.653134398238832,3.37183234397071,-0.766730978671802,-1.24472139648978,-1.08512449161347,1.89136930488764,1.44802271103316,0.208376632877549,-0.526097711925474,-0.401047506939746,-0.259472084263989,-0.762053034225362,-0.887123595960957,-0.717355725720375,-0.31051303487109,0.74689872759031,-0.562748662094451,-0.318437100409249,-0.024588511980305,0.378298504116154,0.3053380900321,-0.299896627363187,1.65577139280757,-0.35732233192374,0.499653260806794,-1.0881618937722,0.0192931354299229,0.3627715803077,0.840989644782488,0.867174894790463,0.70598758868527,-0.596954673318259,0.702147709563534,0.667230795487826,-0.323480584812277,-0.163029441504315,-0.158659617472949,-0.375236783547423,-0.763851556703804,-0.677941364548679,-0.140474230077098,0.598798041944038,-1.07299855841341,-0.846687360903121,1.7165031847991,-0.2375906064017,1,"45",1
