Time,Sensor1,Sensor2,Sensor3,Sensor4
122.281,0,0,0,0,
122.313,0,0,0,0,
122.313,0,0,0,0,
122.314,0,0,0,0,
122.346,0,0,0,0,
122.347,0,0,0,0,
122.349,0,0,0,0,
122.38,0,0,0,0,
122.38,0,0,0,0,
122.381,0,0,0,0,
122.388,0,0,0,0,
122.42,0,0,0,0,
122.42,0,0,0,0,
122.421,0,0,0,0,
122.454,0,0,0,0,
122.455,0,0,0,0,
122.456,0,0,0,0,
122.489,0,0,0,0,
122.489,0,0,0,0,
122.489,0,0,0,0,
122.489,0,0,0,0,
122.523,0,0,0,0,
122.524,0,0,0,0,
122.531,0,0,0,0,
122.564,0,0,0,0,
122.564,0,0,0,0,
122.565,0,0,0,0,
122.569,0,0,0,0,
122.576,0,0,0,0,
122.609,0,0,0,0,
122.609,0,0,0,0,
122.616,0,0,0,0,
122.648,0,0,0,0,
122.649,0,0,0,0,
122.649,0,0,0,0,
122.656,0,0,0,0,
122.692,0,0,0,0,
122.693,0,0,0,0,
122.694,0,0,0,0,
122.694,0,0,0,0,
122.727,0,0,0,0,
122.728,0,0,0,0,
122.729,0,0,0,0,
122.761,0,0,0,0,
122.761,0,0,0,0,
122.762,0,0,0,0,
122.773,0,0,0,0,
122.812,0,0,0,0,
122.812,0,0,0,0,
122.813,0,0,0,0,
122.817,0,0,0,0,
122.848,0,0,0,0,
122.848,0,0,0,0,
122.849,0,0,0,0,
122.88,0,0,0,0,
122.881,0,0,0,0,
122.886,0,0,0,0,
122.917,0,0,0,0,
122.917,0,0,0,0,
122.918,0,0,0,0,
122.919,0,0,0,0,
122.951,0,0,0,0,
122.951,0,0,0,0,
122.957,0,0,0,0,
122.966,0,0,0,0,
122.998,0,0,0,0,
122.999,0,0,0,0,
123.001,0,0,0,0,
123.005,0,0,0,0,
123.036,0,0,0,0,
123.037,0,0,0,0,
123.038,0,0,0,0,
123.069,0,0,0,0,
123.07,0,0,0,0,
123.07,0,0,0,0,
123.102,0,0,0,0,
123.103,0,0,0,0,
123.103,0,0,0,0,
123.137,0,0,0,0,
123.137,0,0,0,0,
123.138,0,0,0,0,
123.146,0,0,0,0,
123.178,0,0,0,0,
123.179,0,0,0,0,
123.18,0,0,0,0,
123.213,0,0,0,0,
123.213,0,0,0,0,
123.214,0,0,0,0,
123.246,0,0,0,0,
123.247,0,0,0,0,
123.247,0,0,0,0,
123.251,0,0,0,0,
123.282,0,0,0,0,
123.283,0,0,0,0,
123.284,0,0,0,0,
123.317,0,0,0,0,
123.317,0,0,0,0,
123.318,0,0,0,0,
123.35,0,0,0,0,
123.35,0,0,0,0,
123.351,0,0,0,0,
123.354,0,0,0,0,
123.362,0,0,0,0,
123.396,0,0,0,0,
123.397,0,0,0,0,
123.403,0,0,0,0,
123.411,0,0,0,0,
123.442,0,0,0,0,
123.443,0,0,0,0,
123.443,0,0,0,0,
123.457,0,0,0,0,
123.488,0,0,0,0,
123.489,0,0,0,0,
123.489,0,0,0,0,
123.494,0,0,0,0,
123.525,0,0,0,0,
123.525,0,0,0,0,
123.526,0,0,0,0,
123.558,0,0,0,0,
123.559,0,0,0,0,
123.559,0,0,0,0,
123.591,0,0,0,0,
123.592,0,0,0,0,
123.593,0,0,0,0,
123.599,0,0,0,0,
123.63,0,0,0,0,
123.631,0,0,0,0,
123.631,0,0,0,0,
123.663,0,0,0,0,
123.663,0,0,0,0,
123.663,0,0,0,0,
123.696,0,0,0,0,
123.696,0,0,0,0,
123.697,0,0,0,0,
123.698,0,0,0,0,
123.733,0,0,0,0,
123.733,0,0,0,0,
123.739,0,0,0,0,
123.772,0,0,0,0,
123.772,0,0,0,0,
123.773,0,0,0,0,
123.773,0,0,0,0,
123.809,0,0,0,0,
123.81,0,0,0,0,
123.813,0,0,0,0,
123.847,0,0,0,0,
123.847,0,0,0,0,
123.848,0,0,0,0,
123.873,0,0,0,0,
123.875,0,0,0,0,
123.907,0,0,0,0,
123.908,0,0,0,0,
123.908,0,0,0,0,
123.909,0,0,0,0,
123.94,0,0,0,0,
123.94,0,0,0,0,
123.941,0,0,0,0,
123.974,0,0,0,0,
123.975,0,0,0,0,
123.975,0,0,0,0,
124.007,0,0,0,0,
124.007,0,0,0,0,
124.007,0,0,0,0,
124.016,0,0,0,0,
124.048,0,0,0,0,
124.048,0,0,0,0,
124.054,0,0,0,0,
124.086,0,0,0,0,
124.086,0,0,0,0,
124.087,0,0,0,0,
124.088,0,0,0,0,
124.12,0,0,0,0,
124.12,0,0,0,0,
124.121,0,0,0,0,
124.154,0,0,0,0,
124.155,0,0,0,0,
124.161,0,0,0,0,
124.168,0,0,0,0,
124.2,0,0,0,0,
124.2,0,0,0,0,
124.201,0,0,0,0,
124.21,0,0,0,0,
124.243,0,0,0,0,
124.244,0,0,0,0,
124.244,0,0,0,0,
124.276,0,0,0,0,
124.277,0,0,0,0,
124.278,0,0,0,0,
124.287,0,0,0,0,
124.319,0,0,0,0,
124.32,0,0,0,0,
124.322,0,0,0,0,
124.354,0,0,0,0,
124.355,0,0,0,0,
124.355,0,0,0,0,
124.39,0,0,0,0,
124.39,0,0,0,0,
124.391,0,0,0,0,
124.392,0,0,0,0,
124.426,0,0,0,0,
124.427,0,0,0,0,
124.427,0,0,0,0,
124.437,0,0,0,0,
124.475,0,0,0,0,
124.475,0,0,0,0,
124.475,0,0,0,0,
124.508,0,0,0,0,
124.508,0,0,0,0,
124.508,0,0,0,0,
124.516,0,0,0,0,
124.548,0,0,0,0,
124.548,0,0,0,0,
124.549,0,0,0,0,
124.582,0,0,0,0,
124.583,0,0,0,0,
124.584,0,0,0,0,
124.617,0,0,0,0,
124.617,0,0,0,0,
124.618,0,0,0,0,
124.619,0,0,0,0,
124.625,0,0,0,0,
124.657,0,0,0,0,
124.659,0,0,0,0,
124.692,0,0,0,0,
124.692,0,0,0,0,
124.692,0,0,0,0,
124.696,0,0,0,0,
124.729,0,0,0,0,
124.73,0,0,0,0,
124.73,0,0,0,0,
124.762,0,0,0,0,
124.763,0,0,0,0,
124.764,0,0,0,0,
124.771,0,0,0,0,
124.804,0,0,0,0,
124.804,0,0,0,0,
124.805,0,0,0,0,
124.805,0,0,0,0,
124.84,0,0,0,0,
124.84,0,0,0,0,
124.847,0,0,0,0,
124.88,0,0,0,0,
124.881,0,0,0,0,
124.882,0,0,0,0,
124.882,0,0,0,0,
124.916,0,0,0,0,
124.919,0,0,0,0,
124.92,0,0,0,0,
124.953,0,0,0,0,
124.954,0,0,0,0,
124.954,0,0,0,0,
124.961,0,0,0,0,
124.994,0,0,0,0,
124.995,0,0,0,0,
124.995,0,0,0,0,
125.008,0,0,0,0,
125.042,0,0,0,0,
125.042,0,0,0,0,
125.042,0,0,0,0,
125.07,0,0,0,0,
125.07,0,0,0,0,
125.071,0,0,0,0,
125.105,0,0,0,0,
125.106,0,0,0,0,
125.108,0,0,0,0,
125.109,0,0,0,0,
125.142,0,0,0,0,
125.142,0,0,0,0,
125.142,0,0,0,0,
125.172,0,0,0,0,
125.174,0,0,0,0,
125.174,0,0,0,0,
125.206,0,0,0,0,
125.206,0,0,0,0,
125.207,0,0,0,0,
125.239,0,0,0,0,
125.239,0,0,0,0,
125.241,0,0,0,0,
125.273,0,0,0,0,
125.274,0,0,0,0,
125.275,0,0,0,0,
125.307,0,0,0,0,
125.307,0,0,0,0,
125.308,0,0,0,0,
125.309,0,0,0,0,
125.342,0,0,0,0,
125.342,0,0,0,0,
125.351,0,0,0,0,
125.382,0,0,0,0,
125.383,0,0,0,0,
125.384,0,0,0,0,
125.384,0,0,0,0,
125.419,0,0,0,0,
125.42,0,0,0,0,
125.428,0,0,0,0,
125.46,0,0,0,0,
125.46,0,0,0,0,
125.461,0,0,0,0,
125.461,0,0,0,0,
125.493,0,0,0,0,
125.493,0,0,0,0,
125.493,0,0,0,0,
125.526,0,0,0,0,
125.527,0,0,0,0,
125.527,0,0,0,0,
125.56,0,0,0,0,
125.561,0,0,0,0,
125.561,0,0,0,0,
125.565,0,0,0,0,
125.598,0,0,0,0,
125.599,0,0,0,0,
125.6,0,0,0,0,
125.634,0,0,0,0,
125.634,0,0,0,0,
125.635,0,0,0,0,
125.66,0,0,0,0,
125.66,0,0,0,0,
125.661,0,0,0,0,
125.692,0,0,0,0,
125.694,0,0,0,0,
125.694,0,0,0,0,
125.726,0,0,0,0,
125.726,0,0,0,0,
125.726,0,0,0,0,
125.758,0,0,0,0,
125.758,0,0,0,0,
125.759,0,0,0,0,
125.791,0,0,0,0,
125.792,0,0,0,0,
125.792,0,0,0,0,
125.798,0,0,0,0,
125.83,0,0,0,0,
125.83,0,0,0,0,
125.83,0,0,0,0,
125.861,0,0,0,0,
125.862,0,0,0,0,
125.862,0,0,0,0,
125.869,0,0,0,0,
125.9,0,0,0,0,
125.901,0,0,0,0,
125.901,0,0,0,0,
125.935,0,0,0,0,
125.935,0,0,0,0,
125.936,0,0,0,0,
125.969,0,0,0,0,
125.97,0,0,0,0,
125.971,0,0,0,0,
125.975,0,0,0,0,
125.983,0,0,0,0,
126.016,0,0,0,0,
126.016,0,0,0,0,
126.023,0,0,0,0,
126.055,0,0,0,0,
126.058,0,0,0,0,
126.058,0,0,0,0,
126.058,0,0,0,0,
126.09,0,0,0,0,
126.091,0,0,0,0,
126.099,0,0,0,0,
126.131,0,0,0,0,
126.131,0,0,0,0,
126.132,0,0,0,0,
126.133,0,0,0,0,
126.165,0,0,0,0,
126.165,0,0,0,0,
126.165,0,0,0,0,
126.198,0,0,0,0,
126.199,0,0,0,0,
126.204,0,0,0,0,
126.211,0,0,0,0,
126.243,0,0,0,0,
126.243,0,0,0,0,
126.255,0,0,0,0,
126.256,0,0,0,0,
126.262,0,0,0,0,
126.289,0,0,0,0,
126.29,0,0,0,0,
126.322,0,0,0,0,
126.322,0,0,0,0,
126.323,0,0,0,0,
126.324,0,0,0,0,
126.358,0,0,0,0,
126.358,0,0,0,0,
126.364,0,0,0,0,
126.396,0,0,0,0,
126.396,0,0,0,0,
126.398,0,0,0,0,
126.404,0,0,0,0,
126.436,0,0,0,0,
126.437,0,0,0,0,
126.437,0,0,0,0,
126.473,0,0,0,0,
126.474,0,0,0,0,
126.474,0,0,0,0,
126.481,0,0,0,0,
126.513,0,0,0,0,
126.514,0,0,0,0,
126.514,0,0,0,0,
126.547,0,0,0,0,
126.547,0,0,0,0,
126.547,0,0,0,0,
126.58,0,0,0,0,
126.58,0,0,0,0,
126.581,0,0,0,0,
126.582,0,0,0,0,
126.616,0,0,0,0,
126.616,0,0,0,0,
126.623,0,0,0,0,
126.634,0,0,0,0,
126.666,0,0,0,0,
126.666,0,0,0,0,
126.667,0,0,0,0,
126.668,0,0,0,0,
126.701,0,0,0,0,
126.702,0,0,0,0,
126.735,0,0,0,0,
126.735,0,0,0,0,
126.736,0,0,0,0,
126.737,0,0,0,0,
126.77,0,0,0,0,
126.77,0,0,0,0,
126.771,0,0,0,0,
126.778,0,0,0,0,
126.812,0,0,0,0,
126.812,0,0,0,0,
126.817,0,0,0,0,
126.824,0,0,0,0,
126.858,0,0,0,0,
126.859,0,0,0,0,
126.859,0,0,0,0,
126.891,0,0,0,0,
126.892,0,0,0,0,
126.892,0,0,0,0,
126.899,0,0,0,0,
126.931,0,0,0,0,
126.934,0,0,0,0,
126.934,0,0,0,0,
126.935,0,0,0,0,
126.968,0,0,0,0,
126.968,0,0,0,0,
126.969,0,0,0,0,
127.001,0,0,0,0,
127.001,0,0,0,0,
127.002,0,0,0,0,
127.011,0,0,0,0,
127.042,0,0,0,0,
127.043,0,0,0,0,
127.044,0,0,0,0,
127.076,0,0,0,0,
127.076,0,0,0,0,
127.076,0,0,0,0,
127.11,0,0,0,0,
127.11,0,0,0,0,
127.111,0,0,0,0,
127.115,0,0,0,0,
127.131,0,0,0,0,
127.163,0,0,0,0,
127.163,0,0,0,0,
127.163,0,0,0,0,
127.194,0,0,0,0,
127.195,0,0,0,0,
127.195,0,0,0,0,
127.228,0,0,0,0,
127.228,0,0,0,0,
127.229,0,0,0,0,
127.261,0,0,0,0,
127.261,0,0,0,0,
127.262,0,0,0,0,
127.263,0,0,0,0,
127.297,0,0,0,0,
127.298,0,0,0,0,
127.302,0,0,0,0,
127.334,0,0,0,0,
127.335,0,0,0,0,
127.335,0,0,0,0,
127.339,0,0,0,0,
127.372,0,0,0,0,
127.376,0,0,0,0,
127.376,0,0,0,0,
127.409,0,0,0,0,
127.409,0,0,0,0,
127.41,0,0,0,0,
127.441,0,0,0,0,
127.441,0,0,0,0,
127.441,0,0,0,0,
127.443,0,0,0,0,
127.477,0,0,0,0,
127.477,0,0,0,0,
127.478,0,0,0,0,
127.51,0,0,0,0,
127.511,0,0,0,0,
127.511,0,0,0,0,
127.515,0,0,0,0,
127.548,0,0,0,0,
127.548,0,0,0,0,
127.555,0,0,0,0,
127.565,0,0,0,0,
127.596,0,0,0,0,
127.597,0,0,0,0,
127.597,0,0,0,0,
127.597,0,0,0,0,
127.631,0,0,0,0,
127.632,0,0,0,0,
127.665,0,0,0,0,
127.665,0,0,0,0,
127.666,0,0,0,0,
127.666,0,0,0,0,
127.699,0,0,0,0,
127.699,0,0,0,0,
127.7,0,0,0,0,
127.702,0,0,0,0,
127.736,0,0,0,0,
127.736,0,0,0,0,
127.737,0,0,0,0,
127.771,0,0,0,0,
127.771,0,0,0,0,
127.771,0,0,0,0,
127.778,0,0,0,0,
127.81,0,0,0,0,
127.811,0,0,0,0,
127.811,0,0,0,0,
127.844,0,0,0,0,
127.844,0,0,0,0,
127.844,0,0,0,0,
127.851,0,0,0,0,
127.884,0,0,0,0,
127.885,0,0,0,0,
127.886,0,0,0,0,
127.896,0,0,0,0,
127.928,0,0,0,0,
127.929,0,0,0,0,
127.929,0,0,0,0,
127.96,0,0,0,0,
127.962,0,0,0,0,
127.962,0,0,0,0,
127.995,0,0,0,0,
127.995,0,0,0,0,
127.997,0,0,0,0,
127.997,0,0,0,0,
128.024,0,0,0,0,
128.024,0,0,0,0,
128.057,0,0,0,0,
128.057,0,0,0,0,
128.057,0,0,0,0,
128.089,0,0,0,0,
128.09,0,0,0,0,
128.09,0,0,0,0,
128.096,0,0,0,0,
128.128,0,0,0,0,
128.128,0,0,0,0,
128.134,0,0,0,0,
128.165,0,0,0,0,
128.165,0,0,0,0,
128.165,0,0,0,0,
128.171,0,0,0,0,
128.201,0,0,0,0,
128.201,0,0,0,0,
128.202,0,0,0,0,
128.237,0,0,0,0,
128.238,0,0,0,0,
128.238,0,0,0,0,
128.243,0,0,0,0,
128.275,0,0,0,0,
128.275,0,0,0,0,
128.275,0,0,0,0,
128.282,0,0,0,0,
128.322,0,0,0,0,
128.322,0,0,0,0,
128.323,0,0,0,0,
128.327,0,0,0,0,
128.359,0,0,0,0,
128.359,0,0,0,0,
128.36,0,0,0,0,
128.365,0,0,0,0,
128.397,0,0,0,0,
128.398,0,0,0,0,
128.398,0,0,0,0,
128.43,0,0,0,0,
128.43,0,0,0,0,
128.43,0,0,0,0,
128.461,0,0,0,0,
128.461,0,0,0,0,
128.462,0,0,0,0,
128.497,0,0,0,0,
128.497,0,0,0,0,
128.497,0,0,0,0,
128.529,0,0,0,0,
128.529,0,0,0,0,
128.53,0,0,0,0,
128.53,0,0,0,0,
128.564,0,0,0,0,
128.564,0,0,0,0,
128.571,0,0,0,0,
128.613,0,0,0,0,
128.614,0,0,0,0,
128.614,0,0,0,0,
128.615,0,0,0,0,
128.648,0,0,0,0,
128.648,0,0,0,0,
128.649,0,0,0,0,
128.681,0,0,0,0,
128.681,0,0,0,0,
128.683,0,0,0,0,
128.683,0,0,0,0,
128.715,0,0,0,0,
128.716,0,0,0,0,
128.724,0,0,0,0,
128.756,0,0,0,0,
128.756,0,0,0,0,
128.758,0,0,0,0,
128.761,0,0,0,0,
128.793,0,0,0,0,
128.793,0,0,0,0,
128.793,0,0,0,0,
128.829,0,0,0,0,
128.83,0,0,0,0,
128.83,0,0,0,0,
128.837,0,0,0,0,
128.868,0,0,0,0,
128.869,0,0,0,0,
128.869,0,0,0,0,
128.87,0,0,0,0,
128.902,0,0,0,0,
128.902,0,0,0,0,
128.935,0,0,0,0,
128.935,0,0,0,0,
128.936,0,0,0,0,
128.937,0,0,0,0,
128.969,0,0,0,0,
128.97,0,0,0,0,
128.977,0,0,0,0,
129.01,0,0,0,0,
129.011,0,0,0,0,
129.012,0,0,0,0,
129.013,0,0,0,0,
129.046,0,0,0,0,
129.047,0,0,0,0,
129.049,0,0,0,0,
129.054,0,0,0,0,
129.089,0,0,0,0,
129.089,0,0,0,0,
129.09,0,0,0,0,
129.123,0,0,0,0,
129.124,0,0,0,0,
129.125,0,0,0,0,
129.131,0,0,0,0,
129.165,0,0,0,0,
129.166,0,0,0,0,
129.167,0,0,0,0,
129.209,0,0,0,0,
129.21,0,0,0,0,
129.21,0,0,0,0,
129.211,0,0,0,0,
129.218,0,0,0,0,
129.251,0,0,0,0,
129.254,0,0,0,0,
129.254,0,0,0,0,
129.286,0,0,0,0,
129.287,0,0,0,0,
129.288,0,0,0,0,
129.295,0,0,0,0,
129.329,0,0,0,0,
129.33,0,0,0,0,
129.33,0,0,0,0,
129.363,0,0,0,0,
129.364,0,0,0,0,
129.364,0,0,0,0,
129.371,0,0,0,0,
129.404,0,0,0,0,
129.406,0,0,0,0,
129.407,0,0,0,0,
129.439,0,0,0,0,
129.439,0,0,0,0,
129.44,0,0,0,0,
129.451,0,0,0,0,
129.458,0,0,0,0,
129.49,0,0,0,0,
129.49,0,0,0,0,
129.491,0,0,0,0,
129.524,0,0,0,0,
129.524,0,0,0,0,
129.525,0,0,0,0,
129.557,0,0,0,0,
129.558,0,0,0,0,
129.559,0,0,0,0,
129.566,0,0,0,0,
129.598,0,0,0,0,
129.599,0,0,0,0,
129.608,0,0,0,0,
129.614,0,0,0,0,
129.646,0,0,0,0,
129.646,0,0,0,0,
129.647,0,0,0,0,
129.651,0,0,0,0,
129.685,0,0,0,0,
129.685,0,0,0,0,
129.686,0,0,0,0,
129.718,0,0,0,0,
129.718,0,0,0,0,
129.719,0,0,0,0,
129.751,0,0,0,0,
129.752,0,0,0,0,
129.753,0,0,0,0,
129.816,0,0,0,0,
129.816,0,0,0,0,
129.817,0,0,0,0,
129.818,0,0,0,0,
129.819,0,0,0,0,
129.819,0,0,0,0,
129.852,0,0,0,0,
129.853,0,0,0,0,
129.854,0,0,0,0,
129.885,0,0,0,0,
129.886,0,0,0,0,
129.887,0,0,0,0,
129.919,0,0,0,0,
129.919,0,0,0,0,
129.92,0,0,0,0,
129.953,0,0,0,0,
129.953,0,0,0,0,
129.954,0,0,0,0,
129.986,0,0,0,0,
129.986,0,0,0,0,
129.987,0,0,0,0,
129.988,0,0,0,0,
130.021,0,0,0,0,
130.021,0,0,0,0,
130.029,0,0,0,0,
130.063,0,0,0,0,
130.063,0,0,0,0,
130.064,0,0,0,0,
130.064,0,0,0,0,
130.097,0,0,0,0,
130.098,0,0,0,0,
130.105,0,0,0,0,
130.138,0,0,0,0,
130.139,0,0,0,0,
130.139,0,0,0,0,
130.14,0,0,0,0,
130.172,0,0,0,0,
130.173,0,0,0,0,
130.174,0,0,0,0,
130.214,0,0,0,0,
130.215,0,0,0,0,
130.216,0,0,0,0,
130.223,0,0,0,0,
130.255,0,0,0,0,
130.255,0,0,0,0,
130.255,0,0,0,0,
130.256,0,0,0,0,
130.287,0,0,0,0,
130.287,0,0,0,0,
130.32,0,0,0,0,
130.321,0,0,0,0,
130.321,0,0,0,0,
130.322,0,0,0,0,
130.353,0,0,0,0,
130.354,0,0,0,0,
130.358,0,0,0,0,
130.414,0,0,0,0,
130.414,0,0,0,0,
130.415,0,0,0,0,
130.415,0,0,0,0,
130.415,0,0,0,0,
130.416,0,0,0,0,
130.447,0,0,0,0,
130.447,0,0,0,0,
130.448,0,0,0,0,
130.48,0,0,0,0,
130.481,0,0,0,0,
130.481,0,0,0,0,
130.512,0,0,0,0,
130.512,0,0,0,0,
130.513,0,0,0,0,
130.552,0,0,0,0,
130.552,0,0,0,0,
130.553,0,0,0,0,
130.553,0,0,0,0,
130.584,0,0,0,0,
130.585,0,0,0,0,
130.585,0,0,0,0,
130.592,0,0,0,0,
130.625,0,0,0,0,
130.625,0,0,0,0,
130.625,0,0,0,0,
130.656,0,0,0,0,
130.657,0,0,0,0,
130.657,0,0,0,0,
130.689,0,0,0,0,
130.691,0,0,0,0,
130.691,0,0,0,0,
130.724,0,0,0,0,
130.724,0,0,0,0,
130.724,0,0,0,0,
130.731,0,0,0,0,
130.764,0,0,0,0,
130.764,0,0,0,0,
130.765,0,0,0,0,
130.798,0,0,0,0,
130.798,0,0,0,0,
130.799,0,0,0,0,
130.806,0,0,0,0,
130.839,0,0,0,0,
130.841,0,0,0,0,
130.841,0,0,0,0,
130.842,0,0,0,0,
130.876,0,0,0,0,
130.876,0,0,0,0,
130.88,0,0,0,0,
130.915,0,0,0,0,
130.915,0,0,0,0,
130.916,0,0,0,0,
130.916,0,0,0,0,
130.948,0,0,0,0,
130.95,0,0,0,0,
130.956,0,0,0,0,
130.995,0,0,0,0,
130.995,0,0,0,0,
131.002,0,0,0,0,
131.002,0,0,0,0,
131.003,0,0,0,0,
131.035,0,0,0,0,
131.036,0,0,0,0,
131.037,0,0,0,0,
131.069,0,0,0,0,
131.069,0,0,0,0,
131.07,0,0,0,0,
131.103,0,0,0,0,
131.103,0,0,0,0,
131.103,0,0,0,0,
131.137,0,0,0,0,
131.138,0,0,0,0,
131.138,0,0,0,0,
131.146,0,0,0,0,
131.179,0,0,0,0,
131.179,0,0,0,0,
131.18,0,0,0,0,
131.184,0,0,0,0,
131.217,0,0,0,0,
131.218,0,0,0,0,
131.219,0,0,0,0,
131.252,0,0,0,0,
131.253,0,0,0,0,
131.253,0,0,0,0,
131.26,0,0,0,0,
131.294,0,0,0,0,
131.295,0,0,0,0,
131.299,0,0,0,0,
131.331,0,0,0,0,
131.332,0,0,0,0,
131.333,0,0,0,0,
131.333,0,0,0,0,
131.367,0,0,0,0,
131.368,0,0,0,0,
131.375,0,0,0,0,
131.385,0,0,0,0,
131.416,0,0,0,0,
131.417,0,0,0,0,
131.418,0,0,0,0,
131.425,0,0,0,0,
131.432,0,0,0,0,
131.465,0,0,0,0,
131.465,0,0,0,0,
131.468,0,0,0,0,
131.5,0,0,0,0,
131.5,0,0,0,0,
131.501,0,0,0,0,
131.532,0,0,0,0,
131.533,0,0,0,0,
131.533,0,0,0,0,
131.533,0,0,0,0,
131.566,0,0,0,0,
131.566,0,0,0,0,
131.589,0,0,0,0,
131.589,0,0,0,0,
131.598,0,0,0,0,
131.598,0,0,0,0,
131.632,0,0,0,0,
131.633,0,0,0,0,
131.639,0,0,0,0,
131.672,0,0,0,0,
131.673,0,0,0,0,
131.674,0,0,0,0,
131.674,0,0,0,0,
131.71,0,0,0,0,
131.71,0,0,0,0,
131.711,0,0,0,0,
131.744,0,0,0,0,
131.744,0,0,0,0,
131.745,0,0,0,0,
131.751,0,0,0,0,
131.784,0,0,0,0,
131.784,0,0,0,0,
131.785,0,0,0,0,
131.789,0,0,0,0,
131.823,0,0,0,0,
131.823,0,0,0,0,
131.824,0,0,0,0,
131.857,0,0,0,0,
131.857,0,0,0,0,
131.858,0,0,0,0,
131.865,0,0,0,0,
131.874,0,0,0,0,
131.914,0,0,0,0,
131.914,0,0,0,0,
131.914,0,0,0,0,
131.946,0,0,0,0,
131.946,0,0,0,0,
131.946,0,0,0,0,
131.947,0,0,0,0,
131.981,0,0,0,0,
131.981,0,0,0,0,
131.986,0,0,0,0,
132.017,0,0,0,0,
132.017,0,0,0,0,
132.018,0,0,0,0,
132.023,0,0,0,0,
132.056,0,0,0,0,
132.056,0,0,0,0,
132.061,0,0,0,0,
132.07,0,0,0,0,
132.105,0,0,0,0,
132.105,0,0,0,0,
132.106,0,0,0,0,
132.106,0,0,0,0,
132.138,0,0,0,0,
132.139,0,0,0,0,
132.191,0,0,0,0,
132.192,0,0,0,0,
132.193,0,0,0,0,
132.194,0,0,0,0,
132.194,0,0,0,0,
132.194,0,0,0,0,
132.226,0,0,0,0,
132.227,0,0,0,0,
132.232,0,0,0,0,
132.263,0,0,0,0,
132.264,0,0,0,0,
132.264,0,0,0,0,
132.269,0,0,0,0,
132.301,0,0,0,0,
132.301,0,0,0,0,
132.308,0,0,0,0,
132.339,0,0,0,0,
132.34,0,0,0,0,
132.34,0,0,0,0,
132.344,0,0,0,0,
132.353,0,0,0,0,
132.387,0,0,0,0,
132.387,0,0,0,0,
132.387,0,0,0,0,
132.393,0,0,0,0,
132.425,0,0,0,0,
132.426,0,0,0,0,
132.426,0,0,0,0,
132.46,0,0,0,0,
132.463,0,0,0,0,
132.463,0,0,0,0,
132.497,0,0,0,0,
132.497,0,0,0,0,
132.498,0,0,0,0,
132.498,0,0,0,0,
132.531,0,0,0,0,
132.531,0,0,0,0,
132.532,0,0,0,0,
132.538,0,0,0,0,
132.574,0,0,0,0,
132.574,0,0,0,0,
132.575,0,0,0,0,
132.608,0,0,0,0,
132.609,0,0,0,0,
132.61,0,0,0,0,
132.612,0,0,0,0,
132.646,0,0,0,0,
132.649,0,0,0,0,
132.649,0,0,0,0,
132.682,0,0,0,0,
132.682,0,0,0,0,
132.683,0,0,0,0,
132.687,0,0,0,0,
132.72,0,0,0,0,
132.721,0,0,0,0,
132.721,0,0,0,0,
132.775,0,0,0,0,
132.776,0,0,0,0,
132.776,0,0,0,0,
132.776,0,0,0,0,
132.777,0,0,0,0,
132.782,0,0,0,0,
132.814,0,0,0,0,
132.815,0,0,0,0,
132.815,0,0,0,0,
132.847,0,0,0,0,
132.847,0,0,0,0,
132.848,0,0,0,0,
132.88,0,0,0,0,
132.882,0,0,0,0,
132.882,0,0,0,0,
132.888,0,0,0,0,
132.92,0,0,0,0,
132.922,0,0,0,0,
132.928,0,0,0,0,
132.935,0,0,0,0,
132.944,0,0,0,0,
132.976,0,0,0,0,
132.977,0,0,0,0,
132.983,0,0,0,0,
133.016,0,0,0,0,
133.016,0,0,0,0,
133.017,0,0,0,0,
133.017,0,0,0,0,
133.049,0,0,0,0,
133.05,0,0,0,0,
133.051,0,0,0,0,
133.083,0,0,0,0,
133.083,0,0,0,0,
133.085,0,0,0,0,
133.117,0,0,0,0,
133.118,0,0,0,0,
133.118,0,0,0,0,
133.15,0,0,0,0,
133.15,0,0,0,0,
133.151,0,0,0,0,
133.157,0,0,0,0,
133.189,0,0,0,0,
133.19,0,0,0,0,
133.19,0,0,0,0,
133.222,0,0,0,0,
133.222,0,0,0,0,
133.222,0,0,0,0,
133.23,0,0,0,0,
133.268,0,0,0,0,
133.269,0,0,0,0,
133.269,0,0,0,0,
133.301,0,0,0,0,
133.301,0,0,0,0,
133.302,0,0,0,0,
133.302,0,0,0,0,
133.336,0,0,0,0,
133.336,0,0,0,0,
133.365,0,0,0,0,
133.366,0,0,0,0,
133.367,0,0,0,0,
133.368,0,0,0,0,
133.399,0,0,0,0,
133.4,0,0,0,0,
133.406,0,0,0,0,
133.439,0,0,0,0,
133.441,0,0,0,0,
133.441,0,0,0,0,
133.441,0,0,0,0,
133.474,0,0,0,0,
133.474,0,0,0,0,
133.48,0,0,0,0,
133.513,0,0,0,0,
133.513,0,0,0,0,
133.514,0,0,0,0,
133.518,0,0,0,0,
133.526,0,0,0,0,
133.56,0,0,0,0,
133.561,0,0,0,0,
133.562,0,0,0,0,
133.569,0,0,0,0,
133.601,0,0,0,0,
133.602,0,0,0,0,
133.605,0,0,0,0,
133.639,0,0,0,0,
133.64,0,0,0,0,
133.64,0,0,0,0,
133.64,0,0,0,0,
133.673,0,0,0,0,
133.673,0,0,0,0,
133.705,0,0,0,0,
133.705,0,0,0,0,
