Time,Sensor1,Sensor2,Sensor3,Sensor4
148.319,51,0,44,0,
148.325,51,0,43,0,
148.364,51,0,42,0,
148.365,51,0,42,0,
148.366,51,0,43,0,
148.367,51,0,43,0,
148.401,51,0,42,0,
148.403,51,0,42,0,
148.405,52,0,41,0,
148.436,51,0,41,0,
148.438,52,0,42,0,
148.441,53,0,42,0,
148.474,53,0,41,0,
148.475,52,0,40,0,
148.477,53,0,41,0,
148.478,52,0,42,0,
148.485,53,0,42,0,
148.499,53,0,43,0,
148.531,53,0,43,0,
148.532,53,0,44,0,
148.534,53,0,45,0,
148.535,53,0,45,0,
148.57,54,0,45,0,
148.571,54,0,46,0,
148.573,54,0,47,0,
148.576,54,0,47,0,
148.61,54,0,47,0,
148.611,54,0,47,0,
148.615,54,0,47,0,
148.62,54,0,46,0,
148.653,53,0,45,0,
148.654,53,0,43,0,
148.662,53,0,43,0,
148.662,54,0,43,0,
148.696,54,0,43,0,
148.697,54,0,42,0,
148.706,54,0,42,0,
148.708,55,0,43,0,
148.744,55,0,42,0,
148.745,55,0,40,0,
148.746,56,0,41,0,
148.778,56,0,43,0,
148.78,56,0,44,0,
148.782,57,0,44,0,
148.784,57,0,45,0,
148.789,59,0,45,0,
148.828,60,0,45,0,
148.83,60,0,45,0,
148.832,61,0,45,0,
148.834,61,0,45,0,
148.867,61,0,45,0,
148.869,62,0,44,0,
148.872,62,0,44,0,
148.881,61,0,45,0,
148.918,61,0,45,0,
148.919,61,0,46,0,
148.92,61,0,46,0,
148.922,62,0,47,0,
148.958,62,0,47,0,
148.96,62,0,47,0,
148.961,62,0,47,0,
148.969,62,0,48,0,
149.002,62,0,48,0,
149.004,62,0,48,0,
149.005,62,0,48,0,
149.017,61,0,48,0,
149.02,60,0,49,0,
149.055,60,0,49,1,
149.057,59,0,50,1,
149.059,58,0,51,3,
149.07,56,0,52,3,
149.078,54,0,53,5,
149.111,54,0,54,5,
149.113,51,0,53,6,
149.118,49,0,54,6,
149.121,48,0,54,7,
149.152,46,0,53,6,
149.154,46,0,54,9,
149.156,45,0,54,12,
149.158,44,0,54,15,
149.192,42,0,50,22,
149.194,38,0,43,31,
149.196,33,0,34,32,
149.236,31,0,25,31,
149.237,26,0,20,33,
149.238,20,0,13,33,
149.241,12,0,10,48,
149.274,0,0,12,50,
149.275,0,0,23,47,
149.277,0,0,38,41,
149.28,0,0,46,39,
149.313,0,0,50,40,
149.316,0,0,62,42,
149.318,0,0,66,43,
149.351,0,0,72,43,
149.352,0,0,75,43,
149.354,0,0,78,42,
149.359,0,0,79,39,
149.391,0,0,84,29,
149.392,0,0,85,33,
149.394,0,0,85,34,
149.429,0,0,86,34,
149.431,0,0,82,35,
149.433,0,0,72,34,
149.465,0,0,67,35,
149.467,0,0,67,32,
149.469,0,0,68,28,
149.471,0,0,73,31,
149.503,0,0,84,35,
149.508,1,0,98,37,
149.51,27,0,110,39,
149.512,46,0,119,35,
149.56,55,0,113,34,
149.564,64,0,111,29,
149.567,69,0,104,19,
149.569,69,0,95,12,
149.572,69,0,97,9,
149.604,71,0,109,10,
149.608,76,0,123,12,
149.61,73,0,134,14,
149.645,61,0,144,14,
149.646,47,0,149,15,
149.648,29,0,151,21,
149.684,17,0,149,30,
149.687,10,0,141,37,
149.692,0,0,134,42,
149.701,0,0,129,44,
149.734,0,0,128,48,
149.734,0,0,126,52,
149.737,0,0,126,54,
149.737,0,0,126,55,
149.771,0,0,129,55,
149.773,0,0,131,55,
149.776,0,0,133,54,
149.807,0,0,131,51,
149.81,0,0,131,49,
149.811,0,0,131,46,
149.843,0,0,129,45,
149.847,0,0,134,44,
149.849,0,0,140,44,
149.884,0,0,147,44,
149.885,0,0,152,47,
149.887,0,0,158,50,
149.898,0,0,163,51,
149.906,0,0,165,52,
149.941,15,0,167,52,
149.945,28,0,169,52,
149.951,35,0,169,53,
149.96,61,0,170,52,
150.002,107,0,170,52,
150.005,153,0,174,51,
150.006,196,0,177,49,
150.011,227,0,177,46,
150.046,239,0,177,39,
150.048,214,0,171,37,
150.057,156,0,164,38,
150.092,100,0,149,39,
150.098,41,0,130,41,
150.1,0,0,109,41,
150.103,0,0,110,42,
150.136,0,0,121,43,
150.138,0,0,127,42,
150.165,0,0,131,43,
150.167,0,0,136,45,
150.169,0,0,149,49,
150.204,0,0,162,51,
150.205,0,0,177,58,
150.207,0,0,195,62,
150.209,0,0,219,67,
150.243,0,0,255,75,
150.246,0,0,299,78,
150.279,0,0,322,77,
150.281,0,0,333,82,
150.283,0,0,325,88,
150.283,0,0,305,95,
150.317,0,0,288,101,
150.32,0,0,270,105,
150.325,0,0,263,105,
150.358,0,0,266,109,
150.359,0,0,274,102,
150.36,0,0,266,91,
150.394,0,0,261,87,
150.399,0,0,263,87,
150.401,0,0,260,88,
150.436,0,0,261,88,
150.438,0,0,266,88,
150.441,0,0,267,87,
150.443,0,0,267,88,
150.475,0,0,266,91,
150.476,0,0,266,91,
150.482,4,0,262,95,
150.489,7,0,262,100,
150.506,9,0,260,97,
150.539,10,0,262,100,
150.541,13,0,257,102,
150.544,15,0,253,105,
150.584,17,0,248,106,
150.585,21,0,242,100,
150.589,22,0,234,94,
150.597,21,0,228,90,
150.632,20,0,222,84,
150.633,17,0,212,76,
150.635,16,0,203,72,
150.674,16,0,198,68,
150.675,16,0,196,65,
150.677,15,0,194,63,
150.687,16,0,197,58,
150.695,17,0,199,54,
150.731,18,0,201,56,
150.732,19,0,200,51,
150.734,23,0,200,44,
150.768,25,0,193,40,
150.77,26,0,183,31,
150.78,29,0,178,36,
150.789,31,0,180,33,
150.824,33,0,181,32,
150.826,34,0,180,31,
150.83,35,0,182,31,
150.862,36,0,179,32,
150.864,36,0,176,31,
150.868,36,0,173,31,
150.874,33,0,167,32,
150.916,33,0,158,30,
150.918,33,0,154,29,
150.919,33,0,146,29,
150.927,33,0,141,28,
150.962,34,0,132,27,
150.964,36,0,117,23,
150.965,36,0,100,17,
150.999,35,0,84,11,
151,35,0,73,5,
151.003,33,0,61,3,
151.008,33,0,55,1,
151.016,34,0,49,0,
151.049,35,0,42,0,
151.053,36,0,34,0,
151.055,37,0,27,0,
151.055,37,0,11,0,
151.087,38,0,0,0,
151.088,37,0,0,0,
151.09,37,0,0,0,
151.122,37,0,0,0,
151.123,38,0,0,0,
151.126,39,0,0,0,
151.128,38,0,0,0,
151.161,39,0,0,0,
151.163,38,0,0,0,
151.168,39,0,0,0,
151.17,39,0,0,0,
151.205,38,0,0,0,
151.206,38,0,0,0,
151.208,38,0,0,0,
151.21,39,0,0,0,
151.245,39,0,0,0,
151.247,38,0,0,4,
151.248,37,0,0,6,
151.249,40,0,0,8,
151.251,39,0,0,12,
151.283,39,0,0,14,
151.285,40,0,0,15,
151.288,40,0,0,17,
151.295,41,0,0,17,
151.327,41,0,0,17,
151.329,42,0,0,17,
151.335,42,0,0,18,
151.36,42,0,0,18,
151.371,42,0,0,17,
151.373,42,0,0,17,
151.381,42,0,0,17,
151.388,43,0,0,16,
151.423,42,0,0,15,
151.424,42,0,0,16,
151.426,42,0,0,15,
151.428,42,0,0,16,
151.461,39,0,0,17,
151.463,36,0,0,17,
151.465,34,0,0,16,
151.467,33,0,0,17,
151.5,28,0,0,17,
151.503,26,0,0,18,
151.505,22,0,0,18,
151.511,21,0,0,19,
151.542,21,0,0,18,
151.544,20,0,0,20,
151.546,18,0,0,19,
151.557,19,0,0,21,
151.565,21,0,0,23,
151.599,22,0,0,24,
151.601,22,0,0,23,
151.603,21,0,0,24,
151.605,23,0,0,23,
151.637,24,0,0,22,
151.639,26,0,0,21,
151.641,26,0,0,21,
151.644,27,0,0,20,
151.682,28,0,0,21,
151.683,28,0,0,20,
151.716,28,0,0,23,
151.717,28,0,0,21,
151.719,28,0,0,23,
151.721,28,0,0,22,
151.753,29,0,0,22,
151.756,29,0,0,20,
151.758,29,0,0,18,
151.759,27,0,0,20,
151.792,24,0,0,20,
151.794,19,0,0,17,
151.796,18,0,0,21,
151.799,16,0,0,20,
151.831,13,0,0,20,
151.833,13,0,0,17,
151.835,14,0,10,14,
151.867,16,0,20,5,
151.869,17,0,23,2,
151.872,14,0,26,0,
151.875,14,0,27,0,
151.908,14,0,28,0,
151.909,14,0,30,0,
151.911,14,0,33,0,
151.913,16,0,37,0,
151.969,17,0,43,0,
151.971,19,0,48,0,
151.973,24,0,53,0,
151.975,28,0,59,0,
151.977,33,0,63,0,
151.978,35,0,67,0,
152.011,42,0,73,0,
152.014,45,0,79,0,
152.017,46,0,86,0,
152.05,48,0,97,0,
152.052,51,0,107,0,
152.054,57,0,120,0,
152.061,57,0,125,0,
152.07,59,0,130,0,
152.078,57,0,123,0,
152.112,55,0,120,0,
152.113,49,0,112,0,
152.148,51,0,106,0,
152.15,54,0,99,0,
152.152,58,0,90,10,
152.152,61,0,77,17,
152.184,65,0,60,26,
152.187,68,0,46,26,
152.189,78,0,33,24,
152.193,84,0,36,17,
152.226,88,0,36,0,
152.234,96,0,36,0,
152.236,103,0,42,0,
152.272,108,0,49,0,
152.274,109,0,54,0,
152.276,110,0,57,0,
152.278,111,0,61,0,
152.312,109,0,63,0,
152.315,107,0,68,0,
152.317,105,0,74,0,
152.351,99,0,78,0,
152.353,90,0,82,0,
152.355,80,0,87,0,
152.355,74,0,93,0,
152.394,66,0,98,0,
152.395,62,0,102,0,
152.396,53,0,105,0,
152.403,47,0,104,5,
152.406,45,0,107,9,
152.447,44,0,108,12,
152.449,40,0,107,13,
152.454,36,0,106,17,
152.488,29,0,103,19,
152.49,22,0,95,21,
152.493,17,0,77,22,
152.494,9,0,59,24,
152.53,4,0,50,25,
152.531,0,0,48,27,
152.535,0,0,47,28,
152.537,0,0,41,29,
152.563,0,0,31,27,
152.564,0,0,16,21,
152.566,0,0,8,10,
152.599,6,0,3,0,
152.599,11,0,2,0,
152.604,15,0,4,0,
152.606,25,0,6,0,
152.639,28,0,12,0,
152.64,33,0,15,0,
152.641,33,0,15,0,
152.647,36,0,14,0,
152.68,36,0,15,0,
152.682,37,0,18,0,
152.684,36,0,21,0,
152.685,35,0,24,0,
152.719,35,0,27,0,
152.721,35,0,33,0,
152.721,36,0,44,0,
152.753,38,0,55,0,
152.753,39,0,63,0,
152.757,39,0,66,0,
152.79,36,0,65,0,
152.791,37,0,61,0,
152.793,37,0,57,0,
152.801,46,0,67,0,
152.835,60,0,83,0,
152.837,79,0,92,0,
152.839,87,0,98,0,
152.84,91,0,114,0,
152.874,99,0,124,0,
152.875,104,0,134,0,
152.877,109,0,136,0,
152.914,112,0,138,0,
152.914,117,0,135,0,
152.917,126,0,132,0,
152.95,147,0,133,0,
152.954,171,0,137,0,
152.954,190,0,138,0,
152.988,219,0,136,0,
152.993,230,0,134,0,
152.994,240,0,133,0,
153.028,244,0,128,0,
153.03,252,0,122,0,
153.032,255,0,119,0,
153.065,253,0,116,0,
153.068,238,0,110,0,
153.07,192,0,101,0,
153.103,145,0,91,0,
153.105,86,0,84,0,
153.108,36,0,79,0,
153.112,0,0,74,0,
153.158,0,0,71,0,
153.159,0,0,69,0,
153.161,0,0,69,0,
153.162,0,0,71,0,
153.164,0,0,75,0,
153.165,0,0,76,0,
153.199,0,0,75,0,
153.201,0,0,75,0,
153.203,0,0,74,0,
153.206,0,0,72,0,
153.239,0,0,69,0,
153.242,17,0,64,0,
153.243,33,0,62,0,
153.248,47,0,56,0,
153.281,54,0,51,0,
153.282,58,0,46,0,
153.289,60,0,41,0,
153.289,64,0,34,0,
153.322,68,0,31,0,
153.324,71,0,30,0,
153.357,74,0,29,0,
153.358,75,0,27,0,
153.36,76,0,26,0,
153.361,80,0,26,0,
153.362,81,0,26,0,
153.398,82,0,27,0,
153.399,82,0,27,0,
153.402,82,0,26,0,
153.437,82,0,25,0,
153.438,83,0,27,0,
153.439,82,0,28,0,
153.441,82,0,29,0,
153.474,82,0,29,0,
153.475,81,0,30,0,
153.478,81,0,29,0,
153.486,80,0,31,0,
153.495,78,0,33,0,
153.503,74,0,35,0,
153.537,70,0,36,0,
153.539,68,0,37,0,
153.542,66,0,42,0,
153.549,64,0,50,0,
153.557,63,0,59,0,
153.594,61,0,69,0,
153.596,60,0,76,0,
153.598,58,0,83,0,
153.601,52,0,80,0,
153.634,41,0,78,0,
153.636,30,0,84,0,
153.639,22,0,93,0,
153.641,17,0,89,1,
153.675,12,0,76,5,
153.676,13,0,64,5,
153.677,13,0,52,5,
153.714,17,0,44,5,
153.714,20,0,39,5,
153.716,23,0,39,4,
153.717,27,0,39,0,
153.758,32,0,37,0,
153.759,37,0,36,0,
153.761,39,0,29,0,
153.761,41,0,13,0,
153.796,46,0,0,0,
153.798,48,0,0,0,
153.798,49,0,0,1,
153.8,52,0,0,5,
153.805,54,0,0,6,
153.838,55,0,0,9,
153.84,55,0,0,8,
153.841,55,0,0,9,
153.848,56,0,0,10,
153.857,57,0,0,11,
153.889,57,0,0,12,
153.891,58,0,0,15,
153.893,60,0,0,14,
153.9,62,0,0,15,
153.932,66,0,0,16,
153.933,70,0,0,14,
153.937,75,0,0,13,
153.938,76,0,0,9,
153.971,78,0,0,7,
153.972,81,0,0,1,
153.975,82,0,0,1,
153.982,83,0,0,0,
153.99,85,0,0,0,
154.024,86,0,0,0,
154.024,86,0,0,0,
154.025,86,0,0,0,
154.059,85,0,0,0,
154.06,83,0,0,0,
154.061,81,0,0,0,
154.062,78,0,0,0,
154.097,75,0,0,1,
154.098,73,0,0,1,
154.1,67,0,0,2,
154.103,65,0,0,6,
154.136,65,0,0,5,
154.137,62,0,0,8,
154.169,57,0,0,9,
154.172,54,0,0,11,
154.174,52,0,0,12,
154.174,42,0,0,13,
154.209,38,0,0,15,
154.21,36,0,0,15,
154.213,31,0,0,15,
154.247,29,0,0,15,
154.247,29,0,0,17,
154.248,30,0,0,18,
154.252,32,0,0,22,
154.285,34,0,0,25,
154.285,39,0,0,24,
154.287,40,0,0,24,
154.321,40,0,0,23,
154.321,39,0,0,24,
154.323,38,0,0,24,
154.348,38,0,0,25,
154.35,38,0,0,27,
154.351,37,0,0,28,
154.36,35,0,0,26,
154.368,33,0,0,27,
154.4,32,0,0,27,
154.401,33,0,0,29,
154.403,35,0,0,28,
154.406,37,0,0,31,
154.44,41,0,9,32,
154.442,44,0,22,31,
154.444,48,0,35,32,
154.486,52,0,48,29,
154.488,55,0,57,27,
154.491,57,0,64,24,
154.494,59,0,71,24,
154.529,59,0,71,23,
154.53,60,0,73,25,
154.532,61,0,73,26,
154.534,63,0,71,26,
154.569,66,0,65,26,
154.573,70,0,58,25,
154.576,76,0,48,24,
154.609,86,0,44,21,
154.61,123,0,42,17,
154.613,163,0,39,13,
154.618,202,0,39,12,
154.653,233,0,40,11,
154.655,248,0,42,9,
154.658,248,0,40,9,
154.696,229,0,32,10,
154.698,172,0,12,10,
154.7,96,0,2,8,
154.702,41,0,0,9,
154.739,0,0,0,11,
154.739,0,0,0,9,
154.74,0,0,0,8,
154.748,0,0,15,7,
154.752,0,0,36,7,
154.785,0,0,47,7,
154.787,0,0,59,7,
154.788,0,0,72,7,
154.79,0,0,82,9,
154.829,0,0,94,10,
154.831,0,0,106,15,
154.833,0,0,115,17,
154.834,0,0,119,18,
154.869,0,0,123,18,
154.873,0,0,127,20,
154.874,8,0,129,19,
154.878,19,0,132,23,
154.912,28,0,132,25,
154.914,34,0,134,26,
154.944,38,0,139,30,
154.952,39,0,144,31,
154.954,36,0,150,36,
154.96,35,0,153,39,
154.994,34,0,154,38,
154.997,28,0,151,39,
155.006,17,0,156,43,
155.014,9,0,174,43,
155.05,4,0,196,50,
155.052,0,0,214,51,
155.055,0,0,222,51,
155.057,0,0,232,48,
155.089,0,0,237,49,
155.093,0,0,250,49,
155.095,0,0,257,50,
155.1,0,0,263,50,
155.135,0,0,271,51,
155.137,0,0,276,51,
155.142,0,0,278,53,
155.177,0,0,277,52,
155.178,0,0,270,50,
155.179,0,0,257,50,
155.213,0,0,246,48,
155.215,0,0,227,47,
155.217,0,0,219,46,
155.219,0,0,216,45,
155.255,0,0,208,45,
155.257,0,0,207,44,
155.259,0,0,214,43,
155.261,0,0,216,42,
155.297,0,0,212,43,
155.298,0,0,200,41,
155.332,0,0,185,41,
155.334,0,0,174,38,
155.335,0,0,166,31,
155.336,0,0,159,32,
155.369,0,0,156,30,
155.372,0,0,153,26,
155.374,0,0,148,22,
155.407,0,0,141,18,
155.409,0,0,132,16,
155.411,0,0,125,14,
155.42,0,0,118,15,
155.456,0,0,110,13,
155.458,0,0,104,12,
155.459,0,0,90,13,
155.495,0,0,80,13,
155.497,5,0,74,13,
155.497,10,0,71,12,
155.5,18,0,73,12,
155.548,21,0,72,14,
155.549,23,0,73,14,
155.551,28,0,76,13,
155.555,31,0,77,14,
155.555,35,0,76,14,
155.589,37,0,75,17,
155.593,39,0,71,16,
155.596,41,0,68,16,
155.633,44,0,67,15,
155.635,46,0,68,17,
155.636,47,0,67,17,
155.638,47,0,64,17,
155.672,48,0,60,17,
155.676,49,0,58,14,
155.677,50,0,56,14,
155.714,51,0,54,14,
155.715,52,0,49,13,
155.716,54,0,45,14,
155.719,54,0,43,13,
155.734,55,0,41,13,
155.766,55,0,39,12,
155.768,55,0,35,11,
155.772,56,0,34,12,
155.806,57,0,32,9,
155.806,57,0,28,7,
155.806,57,0,24,8,
155.84,57,0,22,8,
155.842,56,0,18,8,
155.843,56,0,16,9,
155.846,57,0,16,10,
155.884,58,0,16,11,
155.886,58,0,16,12,
155.887,58,0,16,13,
155.889,59,0,16,14,
155.931,60,0,16,15,
155.934,60,0,15,15,
155.937,61,0,14,17,
155.94,61,0,11,16,
155.972,62,0,8,18,
155.974,63,0,4,19,
155.976,62,0,7,18,
155.979,66,0,12,17,
156.017,68,0,23,16,
156.019,71,0,30,14,
156.021,72,0,43,12,
156.056,80,0,52,2,
156.058,81,0,53,0,
156.058,84,0,52,0,
156.06,89,0,55,0,
156.075,91,0,58,0,
156.083,98,0,57,0,
156.116,99,0,59,0,
156.119,102,0,57,0,
156.121,104,0,51,0,
156.147,103,0,49,0,
156.149,100,0,42,0,
156.15,95,0,38,0,
156.153,89,0,32,0,
156.191,86,0,28,0,
156.192,84,0,23,0,
156.194,83,0,23,0,
156.195,84,0,26,0,
156.228,86,0,30,0,
156.23,87,0,35,0,
156.233,88,0,36,0,
156.239,87,0,33,0,
156.248,85,0,29,0,
156.29,82,0,23,0,
156.29,78,0,22,0,
156.291,75,0,23,0,
156.298,74,0,25,0,
156.306,75,0,28,0,
156.34,75,0,33,0,
156.34,79,0,43,0,
156.341,83,0,55,0,
156.344,88,0,62,0,
156.377,89,0,69,0,
156.379,86,0,74,0,
156.381,87,0,80,0,
156.384,85,0,90,0,
156.417,80,0,102,0,
156.42,69,0,113,0,
156.422,60,0,117,0,
156.455,58,0,122,0,
156.459,59,0,129,0,
156.46,62,0,131,0,
156.495,65,0,134,0,
156.497,72,0,141,0,
156.499,86,0,147,0,
156.502,94,0,144,0,
156.535,96,0,142,0,
156.537,94,0,147,0,
156.54,92,0,155,0,
156.578,88,0,161,0,
156.58,86,0,167,0,
156.581,85,0,169,0,
156.582,83,0,171,0,
156.599,84,0,171,0,
156.631,84,0,169,0,
156.633,88,0,165,0,
156.636,97,0,162,0,
156.669,116,0,160,0,
156.672,148,0,161,0,
156.673,194,5,163,0,
156.679,230,8,167,0,
156.742,250,10,168,0,
156.744,243,11,162,0,
156.747,185,10,155,0,
156.749,100,8,141,0,
156.754,13,8,121,0,
156.787,0,8,105,0,
156.792,0,5,108,0,
156.795,0,0,107,0,
156.797,0,0,105,0,
156.831,0,0,104,0,
156.831,0,0,100,0,
156.833,0,0,95,0,
156.837,0,0,92,0,
156.843,0,0,91,0,
156.877,0,0,91,0,
156.879,0,0,94,0,
156.881,0,0,95,0,
156.892,0,0,95,0,
156.9,0,0,95,0,
156.904,0,0,95,0,
156.936,0,0,93,0,
156.938,0,0,92,0,
156.94,0,0,91,0,
156.946,0,0,92,0,
156.979,0,0,92,0,
156.981,0,0,93,0,
156.984,0,0,93,0,
156.991,0,0,92,0,
157.001,0,0,94,0,
157.009,0,0,95,0,
157.042,0,0,98,0,
157.043,0,0,98,0,
157.045,0,0,97,0,
157.045,0,0,97,0,
157.052,0,0,98,0,
157.06,0,0,98,0,
157.093,0,0,98,0,
157.096,0,0,99,0,
157.097,0,0,100,0,
157.1,0,0,101,0,
157.134,0,0,103,0,
157.135,0,0,109,0,
157.137,0,0,113,0,
157.139,0,0,115,0,
157.174,0,0,117,0,
157.174,0,0,118,0,
157.18,0,0,117,0,
157.213,0,0,116,0,
157.215,0,0,117,0,
157.217,0,0,118,0,
157.218,0,0,119,0,
157.25,0,0,122,0,
157.253,0,0,125,0,
157.255,0,0,129,0,
157.288,0,0,134,0,
157.289,0,0,139,0,
157.292,0,0,148,0,
157.347,0,0,156,0,
157.349,0,0,162,0,
157.351,0,0,165,0,
157.353,0,0,169,0,
157.353,0,0,175,0,
157.357,0,0,180,0,
157.364,0,0,185,0,
157.372,0,0,191,0,
157.382,0,0,199,0,
157.416,0,0,207,0,
157.417,0,0,216,0,
157.42,0,0,222,0,
157.427,0,0,226,0,
157.435,0,0,233,2,
157.468,0,0,232,6,
157.469,0,0,227,10,
157.473,0,0,227,14,
157.481,0,0,226,16,
157.524,0,0,222,17,
157.526,0,0,220,18,
157.527,0,0,216,18,
157.529,0,0,212,17,
157.563,0,0,209,17,
157.565,0,0,203,21,
157.566,0,0,192,23,
157.604,0,0,184,23,
157.606,0,0,183,27,
157.609,0,0,188,31,
157.612,0,0,196,37,
157.645,0,0,202,43,
157.646,0,0,206,46,
157.648,0,0,208,49,
157.656,0,0,212,50,
157.692,0,0,212,51,
157.696,0,0,213,52,
157.701,0,0,216,53,
157.704,0,0,217,53,
157.739,0,0,216,51,
157.74,0,0,212,51,
157.74,0,0,206,49,
157.749,0,0,199,47,
157.786,0,0,193,45,
157.787,0,0,191,43,
157.79,0,0,191,41,
157.822,0,0,192,40,
157.823,0,0,193,40,
157.825,0,0,197,39,
157.859,0,0,200,36,
157.861,0,0,201,36,
157.861,0,0,203,35,
157.897,0,0,206,35,
157.899,0,0,205,34,
157.901,0,0,206,33,
157.903,0,0,205,31,
157.95,0,0,202,29,
157.95,0,0,199,29,
157.953,0,0,196,29,
157.955,0,0,192,26,
157.986,0,0,190,25,
157.989,0,0,189,24,
157.991,0,0,188,23,
157.997,0,0,187,21,
158.031,0,0,185,20,
158.033,0,0,184,19,
158.037,0,0,180,17,
158.07,0,0,178,15,
158.072,0,0,179,13,
158.074,0,0,180,12,
158.08,0,0,178,12,
158.112,0,0,172,11,
158.114,0,0,169,10,
158.115,0,0,167,11,
158.148,0,0,164,11,
158.152,0,0,161,11,
158.153,0,0,159,11,
158.189,0,0,164,12,
158.19,0,0,169,12,
158.192,0,0,171,12,
158.195,0,0,180,14,
158.23,0,0,191,16,
158.232,0,0,199,17,
158.232,0,0,204,19,
158.27,0,0,207,19,
158.272,0,0,208,19,
158.273,0,0,209,19,
158.307,0,0,209,19,
158.308,0,0,210,19,
158.31,0,0,209,19,
158.312,0,0,210,20,
158.348,0,0,210,20,
158.35,0,0,211,21,
158.353,0,0,211,21,
158.386,0,0,211,20,
158.388,0,0,209,20,
158.39,0,0,204,19,
158.395,0,0,201,19,
158.43,0,0,199,19,
158.431,0,0,194,19,
158.44,0,0,189,18,
158.475,0,0,188,17,
158.476,0,0,189,18,
158.478,0,0,189,17,
158.481,0,0,188,17,
158.514,1,0,190,16,
158.515,1,0,193,17,
158.525,1,0,197,17,
158.558,1,0,203,18,
158.561,0,0,206,19,
158.566,0,0,208,19,
158.567,0,0,209,20,
158.575,1,0,212,20,
158.609,0,0,213,21,
158.61,0,0,215,22,
158.613,0,0,215,22,
158.632,0,0,216,22,
158.64,0,0,216,22,
158.672,0,0,219,21,
158.674,0,0,221,20,
158.677,0,0,221,21,
158.71,0,0,217,21,
158.712,0,0,211,19,
158.717,0,0,199,19,
158.75,0,0,179,20,
158.753,0,0,162,20,
158.755,0,0,146,21,
158.757,0,0,124,22,
158.766,0,0,99,22,
158.801,0,0,86,22,
158.803,0,0,71,22,
158.806,0,0,55,22,
158.809,0,0,38,22,
158.842,0,0,11,19,
158.844,0,0,0,15,
158.846,0,0,0,14,
158.849,0,0,0,12,
158.886,0,0,0,14,
158.888,0,0,0,15,
158.889,0,0,0,14,
158.891,0,0,0,12,
158.925,0,0,0,12,
158.926,0,0,0,13,
158.928,0,0,0,13,
158.936,0,0,0,13,
158.945,0,0,0,13,
158.945,0,0,0,14,
158.98,0,0,0,14,
158.981,4,0,0,14,
158.982,6,0,0,14,
158.985,11,0,0,13,
159.018,11,0,0,14,
159.02,10,0,0,15,
159.022,9,0,0,17,
159.025,8,0,0,18,
159.061,10,0,0,19,
159.065,11,0,0,20,
159.067,15,0,8,20,
159.07,19,0,17,20,
159.106,26,0,32,20,
159.107,28,0,44,20,
159.116,29,0,57,20,
159.124,31,0,72,18,
159.17,33,0,82,20,
159.17,31,0,89,19,
159.172,29,0,93,19,
159.175,30,0,100,21,
159.209,31,0,107,21,
159.21,32,0,113,21,
159.212,33,0,118,21,
159.216,34,0,121,20,
159.25,35,0,123,21,
159.252,36,0,125,22,
159.26,38,0,126,23,
159.294,39,0,127,22,
159.296,40,0,129,24,
159.331,41,0,129,24,
159.332,44,0,128,24,
159.334,45,0,128,25,
159.345,48,0,128,25,
159.379,49,0,129,25,
159.382,50,0,128,25,
159.384,50,0,123,24,
159.388,51,0,119,25,
159.422,52,0,115,24,
159.424,52,0,109,24,
159.459,53,0,101,23,
159.461,54,0,99,22,
159.463,54,0,97,23,
159.466,54,0,94,22,
159.503,55,0,90,22,
159.505,56,0,90,22,
159.508,56,0,89,20,
159.542,56,0,87,18,
159.543,56,0,83,18,
159.545,56,0,81,17,
159.547,55,0,80,18,
159.581,54,0,80,16,
159.582,48,0,82,15,
159.586,40,0,86,15,
159.619,30,0,91,14,
159.623,19,0,94,14,
159.626,15,0,97,13,
159.631,7,0,98,13,
159.666,0,0,102,13,
159.668,0,0,103,13,
159.67,0,0,102,13,
159.675,0,0,98,13,
159.707,0,0,94,14,
159.709,0,0,90,16,
159.711,0,0,92,18,
159.713,0,0,93,19,
159.746,0,0,94,19,
159.778,0,0,95,20,
159.779,0,0,96,21,
159.783,0,0,99,23,
159.784,0,0,100,24,
159.786,0,0,102,25,
159.791,0,0,105,26,
159.83,0,0,105,27,
159.83,0,0,102,28,
159.832,0,0,103,28,
159.866,86,0,106,27,
159.87,218,0,102,36,
159.873,317,0,102,37,
159.876,338,0,97,37,
159.911,325,0,95,36,
159.913,270,0,94,34,
159.92,196,0,92,31,
159.955,126,0,90,31,
159.96,38,0,86,28,
159.964,0,0,84,25,
159.968,0,0,82,21,
160.001,0,0,82,22,
160.003,0,0,81,22,
160.005,0,0,82,22,
160.039,0,0,86,22,
160.04,0,0,87,23,
160.042,0,0,91,24,
160.042,0,0,94,26,
160.078,0,0,97,26,
160.078,0,0,98,27,
160.08,0,0,97,27,
160.084,0,0,97,28,
160.117,0,0,97,28,
160.119,0,0,94,27,
160.122,0,0,96,28,
160.13,0,0,98,25,
160.14,0,0,100,26,
160.149,0,0,100,29,
160.18,0,0,100,27,
160.181,5,0,97,27,
160.184,11,0,94,27,
160.223,21,0,94,27,
160.223,25,0,93,26,
160.225,29,0,93,23,
160.227,33,0,101,24,
160.269,45,0,117,27,
160.271,48,0,131,25,
160.275,48,0,148,21,
160.284,47,0,162,19,
160.317,44,0,174,21,
160.319,39,0,181,24,
160.326,36,0,188,27,
160.372,35,0,194,27,
160.374,33,0,199,29,
160.376,30,0,200,31,
160.378,23,0,206,33,
160.414,11,0,215,36,
160.416,0,0,228,41,
160.418,0,0,236,45,
