Time,Perspiration
3710,0.0033041552500000003
3711,0.003281531428571429
3712,0.0036472388749999997
3713,0.004710625875
3714,0.004125935428571428
3715,0.005808834111111111
3716,0.003531418375
3717,0.0034972375714285714
3718,0.0031169127777777774
3719,0.004124622166666667
3720,0.00439994225
3721,0.0043587775714285714
3722,0.003896628375
3723,0.003503262428571429
3724,0.004590456750000001
3725,0.003898046428571428
3726,0.004438929111111111
3727,0.0034828481428571425
3728,0.0038164507500000003
3729,0.004202770888888889
3730,0.003924528857142858
3731,0.00394165375
3732,0.004976829857142857
3733,0.0030324545555555555
3734,0.004310301874999999
3735,0.0037084832499999997
3736,0.003288592
3737,0.00403010175
3738,0.0045349717142857135
3739,0.004579329666666667
3740,0.003324806285714285
3741,0.0031839445555555553
3742,0.0039160485
3743,0.0035677499999999997
3744,0.00429387325
3745,0.005133485
3746,0.004753977857142857
3747,0.004937169625
3748,0.004680776285714285
3749,0.00500015475
3750,0.004446319571428571
3751,0.004276543375
3752,0.004347344714285714
3753,0.004261649750000001
3754,0.004058212571428571
3755,0.0055500191428571434
3756,0.005239941428571429
3757,0.004098534125
3758,0.0032331382857142855
3759,0.004610874625
3760,0.0036274290000000006
3761,0.00392434
3762,0.003144951142857143
3763,0.003297157375
3764,0.003539094142857143
3765,0.00395256525
3766,0.004147051857142858
3767,0.0035101143749999997
3768,0.003500244
3769,0.003683079888888889
3770,0.0038620385714285715
3771,0.0034568182222222224
3772,0.004193801571428572
3773,0.003722154
3774,0.004664057499999999
3775,0.004680747125
3776,0.004555531142857143
3777,0.004556780999999999
3778,0.0052431610000000005
3779,0.004235647222222222
3780,0.004116623571428571
3781,0.0038022547500000006
3782,0.003963831714285714
3783,0.00460212775
3784,0.002847526571428571
3785,0.003361411857142857
3786,0.003499192285714286
3787,0.0030085005
3788,0.003616339
3789,0.004553557125
3790,0.004697519999999998
3791,0.0040087441111111115
3792,0.003631363571428572
3793,0.004731125
3794,0.004112018
3795,0.005704904249999999
3796,0.0037559259999999997
3797,0.0036803144444444444
3798,0.0039329112857142854
3799,0.004430150999999999
3800,0.002956371875
3801,0.0031915991111111115
3802,0.00431709425
3803,0.005261040428571429
3804,0.003857010625
3805,0.005585263857142857
3806,0.004537386222222223
3807,0.0037998323749999998
3808,0.004434315499999999
3809,0.004723704714285715
3810,0.004053855249999999
3811,0.0032802837499999998
3812,0.0037641646250000005
3813,0.0036819572222222224
3814,0.003608240625
3815,0.00367679075
3816,0.004251830111111111
3817,0.0035606745714285713
3818,0.0044514260000000005
3819,0.004530089875
3820,0.0039713607
3821,0.004109929714285714
3822,0.004179722124999999
3823,0.0035304985000000006
3824,0.003986698374999999
3825,0.0050826491111111115
3826,0.00434302925
3827,0.004715573285714286
3828,0.0045696981250000004
3829,0.004242398875
3830,0.005740426666666667
3831,0.004437551857142857
3832,0.003523838875
3833,0.003425607
3834,0.0053565703749999995
3835,0.005683969375
3836,0.004549572375
3837,0.004127051714285714
3838,0.005044905888888888
3839,0.005428825428571428
3840,0.005323946
3841,0.0045105150000000005
3842,0.005541773333333334
3843,0.0034450215714285715
3844,0.0038140606250000007
3845,0.004202750857142857
3846,0.004334942625
3847,0.003052796
3848,0.004801038222222222
3849,0.005636271142857143
3850,0.013033491999999999
3851,0.007556560714285715
3852,0.005207595875
3853,0.005352807571428571
3854,0.0050353871250000005
3855,0.0042785072857142855
3856,0.004275039555555555
3857,0.004612811428571429
3858,0.004195828444444444
3859,0.0041368795714285716
3860,0.0045418775
3861,0.0038466875000000003
3862,0.003953140125
3863,0.004632482857142857
3864,0.005689345285714286
3865,0.004031900875000001
3866,0.004602139571428571
3867,0.0044543218
3868,0.0043650388749999994
3869,0.005007745625
3870,0.004122248142857143
3871,0.004270391374999999
3872,0.004767581428571428
3873,0.005015370375
3874,0.004293641
3875,0.004505314999999999
3876,0.00442201475
3877,0.0039946023750000005
3878,0.0035059575
3879,0.003506586875
3880,0.004409474571428572
3881,0.003889715
3882,0.004755636142857143
3883,0.004963696333333333
3884,0.004309617714285715
3885,0.0041297706
3886,0.004498302
3887,0.004417250888888889
3888,0.0036483104285714293
3889,0.00421493975
3890,0.00398478975
3891,0.00398241675
3892,0.004907525875
3893,0.004106663444444445
3894,0.0038682194285714283
3895,0.00478529588888889
3896,0.0042349605
3897,0.005084300444444445
3898,0.003941740285714286
3899,0.005214469125
3900,0.0050477535714285714
3901,0.00543284775
3902,0.0047755067142857145
3903,0.0039183055
3904,0.004114165999999999
3905,0.004696596
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0051411059999999995
3912,0.0045964765714285715
3913,0.00412421475
3914,0.003609788285714285
3915,0.0040609071428571435
3916,0.003402115285714286
3917,0.0041011175
3918,0.005043783142857143
3919,0.005364735125
3920,0.005223915285714286
3921,0.0039592987500000005
3922,0.005200370857142858
3923,0.0044002122500000004
3924,0.004965164571428571
3925,0.004659931250000001
3926,0.00479472475
3927,0.004504327875
3928,0.004795479571428571
3929,0.00428403225
3930,0.0051424957142857134
3931,0.006008511500000001
3932,0.004474276777777778
3933,0.004382606
3934,0.004128957
3935,0.004525480142857143
3936,0.0035278024999999998
3937,0.003264693428571428
3938,0.00404044175
3939,0.0046350198571428565
3940,0.003957189874999999
3941,0.003462221142857143
3942,0.004723989777777778
3943,0.004505283285714286
3944,0.0034775537500000005
3945,0.0049731803750000005
3946,0.004586812777777777
3947,0.005578915444444445
3948,0.004908105333333333
3949,0.0044008868333333334
3950,0.004540566222222223
3951,0.004007018285714286
3952,0.005165046375000001
3953,0.005741056857142857
3954,0.004381807625
3955,0.004241649571428571
3956,0.0038706074999999996
3957,0.003994833333333334
3958,0.00631485375
3959,0.003998895
3960,0.004313657375
3961,0.004420707857142857
3962,0.004668375
3963,0.0033031195
3964,0.005078290111111112
3965,0.005202922714285714
3966,0.0045588880000000005
3967,0.004644742750000001
3968,0.0055601043749999995
3969,0.005424888714285715
3970,0.00419869875
3971,0.005084358285714285
3972,0.003878629222222222
3973,0.0038924575
3974,0.004794824571428572
3975,0.008690121285714286
3976,0.00482810225
3977,0.004801789375
3978,0.0056618006249999995
3979,0.004028445625
3980,0.0041006515
3981,0.004224518375
3982,0.005131361625
3983,0.004079258571428572
3984,0.0051391696249999995
3985,0.006561108142857144
3986,0.005648463124999999
3987,0.004861582428571429
3988,0.004269490999999999
3989,0.004830186874999999
3990,0.005797561625
3991,0.004753251285714286
3992,0.005024196666666665
3993,0.004626433714285713
3994,0.004682370571428571
3995,0.005373292500000001
3996,0.0044262275
3997,0.006000489571428571
3998,0.004019931
3999,0.0039401825
4000,0.0049048084285714276
4001,0.003612738375
4002,0.004387142571428572
4003,0.005710041124999999
4004,0.0047692042857142855
4005,0.0040761682500000005
4006,0.003871244375
4007,0.005478587125
4008,0.0040587912857142855
4009,0.0042914165
4010,0.004221028125
4011,0.004599755555555554
4012,0.003810104142857143
4013,0.0036558079999999995
4014,0.0045968549999999995
4015,0.004186553125
4016,0.004520347428571428
4017,0.0043275098
4018,0.008407078285714286
4019,0.026675310625
4020,0.005985973857142856
4021,0.024842691374999996
4022,0.0032938195
4023,0.0029439223750000005
4024,0.004100033285714286
4025,0.005949681125
4026,0.003907608714285715
4027,0.0061705452000000004
4028,0.008857264428571428
4029,0.004380997875000001
4030,0.0051784083750000005
4031,0.00618476125
4032,0.005058678142857144
4033,0.00411500825
4034,0.005517661714285715
4035,0.006317958625
4036,0.005092954375
4037,0.0040096305
4038,0.004030426857142858
4039,0.0036062915555555557
4040,0.005062246624999999
4041,0.0036181139999999995
4042,0.005507638625
4043,0.004470680375
4044,0.0034467471428571424
4045,0.003961752625
4046,0.0037943547142857137
4047,0.004269293
4048,0.005330052571428571
4049,0.004118635
4050,0.004726570444444444
4051,0.004654684375000001
4052,0.0038940765555555553
4053,0.005700651222222223
4054,0.005085569571428571
4055,0.010044827111111107
4056,0.005785317857142857
4057,0.014521633700000003
4058,0.004781278999999999
4059,0.008184476
4060,0.023897697000000002
4061,0.023975687250000002
4062,0.0044072625
4063,0.004370030125
4064,0.005334750714285714
4065,0.0048529905
4066,0.003920315000000001
4067,0.0033215346
4068,0.0034085635
4069,0.003918206333333334
4070,0.00283895425
4071,0.003420243
4072,0.0037223940000000004
4073,0.0042906025
4074,0.0037530613333333334
4075,0.004029166714285714
4076,0.0036957888749999997
4077,0.009980182857142857
4078,0.007762281124999999
4079,0.004394197111111111
4080,0.007696607100000001
4081,0.004448281
4082,0.004841635
4083,0.004699144142857143
4084,0.0057023823749999996
4085,0.0049438956666666665
4086,0.004348174857142857
4087,0.004554702142857143
4088,0.006563386
4089,0.005973353142857143
4090,0.005784015333333333
4091,0.004419457428571428
4092,0.004265264625
4093,0.004557865625
4094,0.0037015513750000006
4095,0.004523401285714286
4096,0.005627901125
4097,0.004193184625
4098,0.004296599625
4099,0.004785645428571429
4100,0.0053625454999999995
4101,0.005036396857142857
4102,0.005010110888888889
4103,0.004714747875
4104,0.004217837333333333
4105,0.004027
4106,0.004844817111111111
4107,0.0039845305
4108,0.004447702333333333
4109,0.004701106545454546
4110,0.004680561
4111,0.005343567625
4112,0.0052709210000000005
4113,0.004924107285714285
4114,0.004332500375
4115,0.004490462857142857
4116,0.005452439375
4117,0.004012136833333333
4118,0.003665955
4119,0.004734260749999999
4120,0.0045734895
4121,0.005197975428571428
4122,0.004266210999999999
4123,0.004227086857142857
4124,0.004942347000000001
4125,0.004364324571428571
4126,0.005492298374999999
4127,0.004507900285714286
4128,0.004285630399999999
4129,0.0054008637142857144
4130,0.004723982
4131,0.004670980571428571
4132,0.005850822857142856
4133,0.004451026444444445
4134,0.004613929
4135,0.0038554797142857145
4136,0.0034348164285714286
4137,0.003582613124999999
4138,0.004090630428571429
4139,0.003558690375
4140,0.0035171998571428575
4141,0.005520636333333333
4142,0.004352655285714285
4143,0.00427895775
4144,0.005002293
4145,0.004381054
4146,0.004265174000000001
4147,0.003859581125
4148,0.003448527857142857
4149,0.0034005470000000003
4150,0.003144660142857143
4151,0.004317455625
4152,0.0034379096250000004
4153,0.004442209250000001
4154,0.003782107625
4155,0.0053829378888888895
4156,0.00469453475
4157,0.006155931875
4158,0.007000368999999999
4159,0.005387538999999999
4160,0.0056989231428571435
4161,0.0052943760999999995
4162,0.0053852797142857145
4163,0.005034108125000001
4164,0.004407848428571429
4165,0.0037792356249999994
4166,0.003923023
4167,0.0049381911250000006
4168,0.004396163375
4169,0.0057983741
4170,0.005876703857142858
4171,0.00520138425
4172,0.0033992055714285713
4173,0.0042051385
4174,0.0044303921000000005
4175,0.004936576
4176,0.004640626857142858
4177,0.004184236111111111
4178,0.005127727124999999
4179,0.005175475624999999
4180,0.0035271592857142853
4181,0.0037824963749999996
4182,0.003928361
4183,0.00391189725
4184,0.005141882625
4185,0.004283334099999999
4186,0.004652884499999999
4187,0.004918946125
4188,0.004781627666666666
4189,0.005388812000000001
4190,0.004138386
4191,0.004263176857142857
4192,0.0035623674285714287
4193,0.004039165142857143
4194,0.00349558385
4195,0.005448724375
4196,0.003826203142857143
4197,0.00455493875
4198,0.00497381
4199,0.0040138662499999995
4200,0.005576801571428572
4201,0.0051377085
4202,0.0046143084285714285
4203,0.004069378285714286
4204,0.005118618111111112
4205,0.004378849857142858
4206,0.004458514
4207,0.004786888333333334
4208,0.003860027
4209,0.003766193714285715
4210,0.003791386125
4211,0.004473646714285714
4212,0.004268883125
4213,0.005930532285714286
4214,0.004327925125000001
4215,0.004865933142857144
4216,0.004944352875
4217,0.005343806428571429
4218,0.005746375749999999
4219,0.0049109141250000005
4220,0.00487585125
4221,0.004295414285714286
4222,0.0046001925
4223,0.004301495375
4224,0.00450884325
4225,0.0030762588571428572
4226,0.004652946999999999
4227,0.003781854714285714
4228,0.00430573325
4229,0.003958518571428571
4230,0.0033539781249999996
4231,0.0032718255000000005
4232,0.005019881666666667
4233,0.005543832
4234,0.0041401103750000005
4235,0.04862876957142857
4236,0.041613668333333326
4237,0.00564863
4238,0.02166462175
4239,0.023121901285714286
4240,0.0041656365
4241,0.0041752368333333335
4242,0.0033519357500000004
4243,0.005076680571428571
4244,0.004802059714285714
4245,0.004989398571428571
4246,0.0053795266250000005
4247,0.004783200857142857
4248,0.0039758221249999995
4249,0.003608711428571429
4250,0.004592546285714286
4251,0.004021865142857143
4252,0.004103477125
4253,0.003781432285714286
4254,0.007838511749999999
4255,0.004263764714285714
4256,0.003957035222222223
4257,0.0032485281428571433
4258,0.003631079875
4259,0.0038133745714285716
4260,0.003855426125
4261,0.003866711428571429
4262,0.004893752749999999
4263,0.002493986487777778
4264,0.0049877747777777775
4265,0.006926911285714286
4266,0.0064066207500000005
4267,0.0045566240000000004
4268,0.011352505625
4269,0.01140664742857143
4270,0.029478896875
4271,0.02485128025
4272,0.005481182714285715
4273,0.0071940303749999995
4274,0.004647672499999999
4275,0.0056885163333333325
4276,0.0039786842499999996
4277,0.006254198777777778
4278,0.0045674382857142865
4279,0.005235220749999999
4280,0.004696673571428571
4281,0.003824168875
4282,0.0045511405714285715
4283,0.005074549374999999
4284,0.004895569285714286
4285,0.004004112333333334
4286,0.00395327175
4287,0.004099984777777777
4288,0.0057091705714285715
4289,0.0036770042499999996
4290,0.004711367857142858
4291,0.005719723875000001
4292,0.005510248
4293,0.003646311875
4294,0.006033093857142857
4295,0.00383049325
4296,0.0037808670000000003
4297,0.0033814045
4298,0.004629017428571428
4299,0.004208532375
4300,0.0029928955714285713
4301,0.0038996260000000002
4302,0.004057670142857143
4303,0.004198196
4304,0.0038134352857142856
4305,0.005524155933333334
4306,0.0032589310000000005
4307,0.004231230428571429
4308,0.005322640625
4309,0.004768470125
4310,0.0
4311,0.0037333315999999997
4312,0.004299050285714285
4313,0.004379199700000001
4314,0.003859354375
4315,0.0050145435
4316,0.004235081571428572
4317,0.004600755571428571
4318,0.0038051853999999997
4319,0.004612299333333333
4320,0.005059164285714286
4321,0.006109049499999999
4322,0.0034670364285714285
4323,0.004225338375000001
4324,0.005870669888888889
4325,0.005579900777777778
4326,0.004770891142857142
4327,0.006639232375
4328,0.0040273775714285715
4329,0.004867002444444444
4330,0.004204024142857143
4331,0.0040741200000000005
4332,0.004433465857142857
4333,0.005248046800000001
4334,0.005819316571428572
4335,0.005123087375
4336,0.0044846617500000005
4337,0.0053194723333333345
4338,0.004423398857142858
4339,0.005357114555555556
4340,0.004322225285714285
4341,0.0037766482499999995
4342,0.0052185395714285715
4343,0.005341984833333334
4344,0.005078311444444445
4345,0.0046585745714285715
4346,0.0040392827499999995
4347,0.003561314
4348,0.003942403875
4349,0.0057117669999999995
4350,0.0046155115
4351,0.0044508782857142866
4352,0.004551523
4353,0.0037585459999999998
4354,0.004921583374999999
4355,0.004143144714285714
4356,0.005088457125
4357,0.004329754714285714
4358,0.0037579485000000003
4359,0.0038786952857142857
4360,0.004333459625
4361,0.004302954428571429
4362,0.004105227125
4363,0.004707722
4364,0.004724943875
4365,0.0051016242857142855
4366,0.0038390848749999995
4367,0.004385831000000001
4368,0.004345618249999999
4369,0.0038449770000000003
4370,0.003547815875
4371,0.0042109603749999995
4372,0.00485658625
4373,0.004498128
4374,0.0046983121249999996
4375,0.00622456525
4376,0.0047060415
4377,0.00680133342857143
4378,0.005238505333333332
4379,0.004095013285714285
4380,0.0046692361
4381,0.003094820142857143
4382,0.004970423
4383,0.005554423
4384,0.00413820275
4385,0.0036320182222222223
4386,0.004002642666666666
4387,0.0042959727
4388,0.0036752728750000002
4389,0.0040897039999999996
4390,0.003573729333333333
4391,0.004490354285714286
4392,0.004993192333333333
4393,0.005362003571428571
4394,0.004967470999999999
4395,0.005188339285714286
4396,0.004162189625
4397,0.004881658142857142
4398,0.005044026875
4399,0.004663051714285714
4400,0.005462907124999999
4401,0.004883176428571429
4402,0.00453332625
4403,0.0074890438571428575
4404,0.01437893125
4405,0.017260534857142858
4406,0.028547985000000005
4407,0.02358222285714286
4408,0.021512524285714284
4409,0.017411772222222222
4410,0.018130597285714287
4411,0.01560427625
4412,0.013774864714285715
4413,0.01400590875
4414,0.01750633285714286
4415,0.018993085333333333
4416,0.015790772857142858
4417,0.011061118124999998
4418,0.01714903375
4419,0.012068626874999999
4420,0.005313713714285713
4421,0.004708572
4422,0.003946444857142857
4423,0.004416405111111112
4424,0.004393610428571429
4425,0.006308659624999999
4426,0.004458276857142857
4427,0.0039009517499999998
4428,0.004304188428571429
4429,0.005398944333333332
4430,0.004737110888888889
4431,0.0047769298750000005
4432,0.004627928285714286
4433,0.0033194317500000003
4434,0.003983224857142857
4435,0.0053960367499999995
4436,0.004303227428571429
4437,0.004068085375000001
4438,0.004120005714285714
4439,0.0043145846249999995
4440,0.0046149774285714285
4441,0.0042588522499999995
4442,0.004070086428571429
4443,0.004279385
4444,0.0038164277142857146
4445,0.0040944516249999995
4446,0.004325933083333333
4447,0.004000381250000001
4448,0.004263517714285714
4449,0.004635099875
4450,0.005638114374999999
4451,0.004379469624999999
4452,0.0035428675714285715
4453,0.0035744810000000004
4454,0.003951548285714286
4455,0.005888239000000001
4456,0.004491217222222223
4457,0.0045445285000000005
4458,0.004346179428571429
4459,0.00427614175
4460,0.004439670000000001
4461,0.004501512666666667
4462,0.004402189428571428
4463,0.004105435125
4464,0.005078852428571429
4465,0.005023586222222222
4466,0.005555480142857143
4467,0.0048639012
4468,0.0
4469,0.005395764
4470,0.004182136
4471,0.005534446222222222
4472,0.004306754714285714
4473,0.004386957625
4474,0.0045325439999999995
4475,0.005257966142857143
4476,0.005580306
4477,0.012694721
4478,0.014923348555555556
4479,0.006853501428571428
4480,0.005725838749999999
4481,0.0052018787999999995
4482,0.005420628444444445
4483,0.005028125666666667
4484,0.004520862624999999
4485,0.004828326571428571
4486,0.005299283124999999
4487,0.005490606285714285
4488,0.005190648
4489,0.005233599857142857
4490,0.006048354777777777
4491,0.004627876
4492,0.0046747066249999995
4493,0.0036064847142857144
4494,0.003974064125
4495,0.004764097285714286
4496,0.0050045137
4497,0.004128046
4498,0.004377573666666666
4499,0.00442517375
4500,0.005910695749999999
4501,0.004611269285714286
4502,0.0046733825
4503,0.004710980000000001
4504,0.0041418715
4505,0.005062494428571429
4506,0.0048681221111111115
4507,0.004733373142857143
4508,0.00469414725
4509,0.004629342571428572
4510,0.004660459375
4511,0.004637912857142857
4512,0.0043213538749999995
4513,0.00535152925
4514,0.0051950095
4515,0.0051017235000000005
4516,0.005575816
4517,0.005471414625
4518,0.005257339
4519,0.004867742142857143
4520,0.004014616875
4521,0.005282676285714285
4522,0.004237258222222222
4523,0.005316807142857143
4524,0.004996983727272728
4525,0.005741015428571429
4526,0.0057718001250000005
4527,0.006592697285714286
4528,0.0051444623750000005
4529,0.00463535
4530,0.0074004355
4531,0.006722746285714286
4532,0.004190008375
4533,0.004118991
4534,0.005109684428571429
4535,0.004974015444444445
4536,0.00423152
4537,0.004828858428571428
4538,0.0032623953390000003
4539,0.006680523714285714
4540,0.00481712825
4541,0.0050698042857142845
4542,0.0041778631249999995
4543,0.004976645
4544,0.004264919142857143
4545,0.0060581853750000005
4546,0.005299028285714285
4547,0.004841904625
4548,0.004260032
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0050510934
4554,0.005077134428571427
4555,0.005208078714285714
4556,0.005480426142857142
4557,0.006239013874999999
4558,0.0053318106
4559,0.005776628000000001
4560,0.004699158714285714
4561,0.0047340656250000005
4562,0.003909902
4563,0.004472961250000001
4564,0.004134903833333333
4565,0.004380550625
4566,0.004794016
4567,0.0043552843
4568,0.004436608250000001
4569,0.0034275180000000005
4570,0.004333961714285715
4571,0.0045377889999999995
4572,0.004136342428571429
4573,0.004554200625000001
4574,0.005222164714285714
4575,0.0037301655988888887
4576,0.004430873142857143
4577,0.004642318777777777
4578,0.004751501142857143
4579,0.004450141875000001
4580,0.004765356285714286
4581,0.00503544925
4582,0.0034311124249999997
4583,0.00502979125
4584,0.004992356571428572
4585,0.004615595625
4586,0.005718170375
4587,0.004452327875
4588,0.005082378125
4589,0.0051113437500000004
4590,0.004454444375
4591,0.004067714909090909
4592,0.003979984857142857
4593,0.004417587000000001
4594,0.004480142285714286
4595,0.003769809333333334
4596,0.004439678285714285
4597,0.00475281575
4598,0.0044874005000000005
4599,0.0044129315
4600,0.0040060662857142855
4601,0.0038647020000000002
4602,0.004679237444444445
4603,0.00496933
4604,0.003537081
4605,0.003927966
4606,0.004474519666666667
4607,0.004719665749999999
4608,0.004505572714285713
4609,0.0039517003
4610,0.0037478760000000002
4611,0.004048742
4612,0.003707438125
4613,0.0029144289999999996
4614,0.004443931125
4615,0.003544126
4616,0.00466126175
4617,0.0046600202857142855
4618,0.005212732499999999
4619,0.004068420125
4620,0.005138565333333334
4621,0.005239139428571428
4622,0.004525395333333333
4623,0.004064880142857143
4624,0.004366870375
4625,0.004555966285714286
4626,0.005303169
4627,0.00495236425
4628,0.004580779
4629,0.005333952142857143
4630,0.0037371037777777774
4631,0.004024541714285715
4632,0.0043213945
4633,0.0037212195714285716
4634,0.0038929818750000006
4635,0.005065057142857142
4636,0.0039422065
4637,0.0040815575714285715
4638,0.0031890052222222224
4639,0.0036378620000000004
4640,0.0030545551249999995
4641,0.004345812857142858
4642,0.004410624154444444
4643,0.0035031629999999997
4644,0.004623667
4645,0.0032310856271428575
4646,0.003855977
4647,0.0038554558
