Frame#,Time,Perspiration
36193,3844.846,0.002962997
36194,3844.981,0.005107633
36195,3845.115,0.00343908
36196,3845.247,0.003539408
36197,3845.379,0.005282984
36198,3845.514,0.004352016
36199,3845.646,0.005333234
36200,3845.781,0.003578212
36201,3845.913,0.003894322
36202,3846.064,0.00315002
36203,3846.184,0.003876872
36204,3846.321,0.00537143
36206,3846.448,0.004487794
36207,3846.58,0.00456527
36208,3846.737,0.004275396
36209,3846.859,0.004517629
36210,3846.982,0.00443513
36211,3847.114,0.002688062
36212,3847.248,0.002472674
36213,3847.381,0.002046577
36214,3847.514,0.003840054
36215,3847.65,0.003617325
36216,3847.782,0.003004882
36217,3847.923,0.003699998
36219,3848.05,0.003066731
36220,3848.185,0.003804374
36222,3848.319,0.003573253
36224,3848.461,0.005333392
36225,3848.479,0.00538461
36226,3848.593,0.00538461
36228,3848.719,0.003140681
36230,3848.853,0.006289691
36232,3848.996,0.007232002
36233,3849.12,0.00405099
36234,3849.258,0.004776115
36235,3849.385,0.008180261
36237,3849.522,0.007234795
36239,3849.65,0.004758402
36240,3849.784,0.00472001
36241,3849.917,0.005733325
36242,3850.053,0.01015547
36243,3850.184,0.005428591
36244,3850.318,0.004029622
36245,3850.464,0.003942874
36246,3850.594,0.00500774
36250,3850.853,0.005929427
36251,3850.986,0.05674072
36252,3851.121,0.00661329
36253,3851.253,0.006117523
36254,3851.387,0.004799859
36256,3851.521,0.00529219
36258,3851.653,0.005075868
36260,3851.787,0.01961948
36261,3851.922,0.005377715
36262,3852.058,0.007101828
36263,3852.186,0.005511058
36264,3852.321,0.004914206
36265,3852.454,0.004918416
36266,3852.592,0.004126232
36267,3852.723,0.003862067
36268,3852.854,0.006262935
36269,3852.987,0.004964025
36270,3853.122,0.003093302
36271,3853.253,0.003083655
36272,3853.39,0.004083632
36273,3853.528,0.005744185
36274,3853.654,0.006642229
36275,3853.797,0.006857084
36276,3853.924,0.007965566
36277,3854.056,0.009116214
36278,3854.189,0.004872784
36279,3854.323,0.003866653
36280,3854.454,0.004879994
36281,3854.592,0.004696605
36282,3854.724,0.00342851
36283,3854.854,0.006494074
36284,3854.99,0.002928263
36285,3855.123,0.007090317
36286,3855.258,0.00317283
36287,3855.392,0.005134863
36288,3855.523,0.003919966
36289,3855.655,0.004042082
36290,3855.79,0.003692195
36291,3855.938,0.002897298
36293,3856.058,0.004235344
36294,3856.197,0.003809582
36295,3856.325,0.003977011
36296,3856.459,0.006195652
36297,3856.612,0.004616365
36298,3856.618,0.004241792
36299,3856.727,0.004241792
36300,3856.857,0.004237776
36301,3856.994,0.002920042
36302,3857.125,0.00487113
36303,3857.26,0.003911073
36304,3857.395,0.003101226
36305,3857.525,0.004407634
36306,3857.662,0.003526555
36307,3857.793,0.007072006
36308,3857.927,0.005400056
36309,3858.061,0.003897489
36310,3858.194,0.004378923
36311,3858.327,0.004744803
36312,3858.46,0.003551189
36313,3858.595,0.003764591
36314,3858.741,0.002378339
36315,3858.861,0.003563661
36316,3858.866,0.005292298
36317,3858.994,0.006191163
36318,3859.128,0.002559958
36319,3859.261,0.003744645
36321,3859.397,0.003744645
36322,3859.528,0.004666541
36323,3859.662,0.005523823
36324,3859.804,0.003918453
36325,3859.931,0.004800092
36326,3860.065,0.005128142
36327,3860.194,0.004124525
36328,3860.327,0.003965213
36329,3860.474,0.003455908
36330,3860.597,0.004549989
36331,3860.732,0.004212176
36332,3860.862,0.005381815
36333,3860.995,0.005517252
36334,3861.128,0.006109024
36335,3861.263,0.003764735
36336,3861.402,0.00417557
36337,3861.404,0.003428604
36338,3861.53,0.003428604
36339,3861.662,0.003200111
36340,3861.797,0.003200128
36341,3861.93,0.003466724
36342,3862.065,0.002903746
36343,3862.196,0.002906137
36344,3862.329,0.003228578
36345,3862.465,0.004771385
36346,3862.598,0.005439877
36347,3862.73,0.004342823
36348,3862.874,0.004225662
36349,3862.997,0.003806913
36350,3863.13,0.003692324
36351,3863.265,0.005672682
36352,3863.398,0.003938473
36353,3863.53,0.004159994
36354,3863.666,0.003586187
36355,3863.799,0.005146033
36356,3863.932,0.006231687
36357,3864.065,0.003519902
36358,3864.197,0.007384648
36359,3864.333,0.006944778
36360,3864.468,0.009600073
36361,3864.6,0.004640045
36362,3864.733,0.0040471
36363,3864.87,0.003688871
36364,3865,0.004749941
36365,3865.134,0.003812772
36366,3865.267,0.003610187
36367,3865.404,0.003269602
36368,3865.533,0.004444419
36369,3865.666,0.00266668
36370,3865.8,0.004723759
36371,3865.936,0.004977847
36372,3866.068,0.005995858
36373,3866.2,0.005451796
36374,3866.333,0.006740977
36375,3866.47,0.004830156
36376,3866.601,0.003921605
36377,3866.733,0.001984018
36378,3866.868,0.003290567
36379,3867,0.00578454
36380,3867.15,0.004563014
36383,3867.271,0.004897506
36385,3867.403,0.004400011
36386,3867.406,0.003618486
36387,3867.543,0.003618486
36388,3867.553,0.00399998
36389,3867.669,0.00399998
36390,3867.802,0.004141222
36391,3867.936,0.005519993
36392,3868.067,0.004733385
36393,3868.202,0.004739632
36394,3868.335,0.004799966
36395,3868.47,0.00394283
36396,3868.604,0.004088963
36397,3868.628,0.003474419
36398,3868.735,0.003474419
36399,3868.87,0.005666697
36400,3869.004,0.005046185
36401,3869.145,0.004512072
36402,3869.273,0.004619335
36403,3869.404,0.004283851
36404,3869.535,0.004923068
36405,3869.67,0.005120066
36406,3869.803,0.005779583
36407,3869.938,0.005777805
36408,3870.07,0.005134892
36409,3870.204,0.003248569
36410,3870.338,0.004670975
36411,3870.472,0.003339197
36412,3870.605,0.003913941
36413,3870.746,0.002852165
36414,3870.871,0.005695998
36415,3871.005,0.003234918
36416,3871.138,0.004080026
36417,3871.277,0.004342765
36418,3871.405,0.006305848
36419,3871.539,0.004189105
36420,3871.672,0.003592922
36421,3871.807,0.003809495
36422,3871.939,0.004608052
36423,3872.072,0.00501812
36424,3872.205,0.004075434
36425,3872.357,0.003411293
36426,3872.475,0.004436303
36427,3872.606,0.00730177
36428,3872.739,0.004835465
36429,3872.873,0.004294685
36430,3873.009,0.004277591
36431,3873.162,0.005347348
36432,3873.274,0.005476927
36433,3873.408,0.004051991
36435,3873.541,0.006153799
36436,3873.673,0.004751511
36437,3873.807,0.006311069
36438,3873.94,0.003752727
36439,3874.075,0.004599956
36440,3874.209,0.003822177
36441,3874.352,0.006202505
36442,3874.477,0.00344248
36444,3874.608,0.003599974
36445,3874.743,0.003823749
36446,3874.875,0.004564646
36447,3875.011,0.003644408
36448,3875.144,0.005937778
36449,3875.275,0.003895658
36450,3875.408,0.005848217
36451,3875.542,0.005139361
36452,3875.686,0.004472766
36453,3875.812,0.003031557
36455,3875.943,0.004072775
36456,3876.084,0.004498886
36457,3876.21,0.004279131
36459,3876.35,0.003642551
36460,3876.478,0.005759997
36462,3876.614,0.00447993
36464,3876.759,0.004799889
36467,3876.771,0.003957867
36468,3876.878,0.003957867
36469,3877.013,0.002595579
36470,3877.144,0.003337099
36471,3877.278,0.003915615
36473,3877.413,0.002939556
36476,3877.547,0.005947246
36477,3877.679,0.004928997
36478,3877.696,0.004430708
36482,3877.946,0.003862019
36483,3878.08,0.003199981
36484,3878.104,0.002716318
36486,3878.213,0.002690949
36488,3878.347,0.003199923
36490,3878.479,0.006399944
36491,3878.613,0.003775904
36494,3878.746,0.00297139
36496,3878.883,0.003093251
36497,3879.013,0.003876901
36498,3879.147,0.002370383
36499,3879.29,0.003013879
36500,3879.414,0.005018037
36501,3879.546,0.003599877
36502,3879.682,0.003148295
36503,3879.814,0.002879928
36504,3879.946,0.004145395
36505,3880.08,0.004209236
36506,3880.213,0.003395084
36507,3880.347,0.004176348
36508,3880.482,0.004350883
36509,3880.614,0.00594286
36510,3880.755,0.004514394
36511,3880.886,0.004277517
36512,3881.015,0.004214544
36513,3881.149,0.00338596
36514,3881.281,0.005023974
36515,3881.414,0.0027755
36516,3881.567,0.004972986
36517,3881.682,0.003493925
36518,3881.815,0.004173892
36519,3881.958,0.003076939
36520,3882.081,0.003000023
36521,3882.216,0.002533314
36522,3882.349,0.00445489
36523,3882.483,0.00602347
36524,3882.619,0.006514264
36526,3882.75,0.005866603
36527,3882.884,0.004896889
36528,3883.017,0.00377602
36529,3883.023,0.0038545
36530,3883.151,0.0038545
36531,3883.284,0.00517965
36532,3883.417,0.006231463
36533,3883.552,0.005581353
36534,3883.685,0.006254443
36535,3883.818,0.005621491
36536,3883.951,0.004319847
36537,3884.084,0.00339391
36538,3884.218,0.004000014
36539,3884.354,0.004400023
36540,3884.485,0.005280028
36542,3884.621,0.002773399
36543,3884.76,0.005119941
36544,3884.888,0.005200009
36545,3885.02,0.00414688
36546,3885.031,0.002838682
36547,3885.156,0.002584609
36548,3885.167,0.003809437
36550,3885.286,0.004302148
36551,3885.421,0.004727191
36552,3885.555,0.006399916
36553,3885.699,0.005155537
36554,3885.82,0.003600005
36555,3885.954,0.003733301
36556,3886.087,0.005024535
36557,3886.225,0.004563048
36558,3886.363,0.003920012
36559,3886.486,0.004336236
36560,3886.619,0.004751557
36561,3886.757,0.004455466
36562,3886.904,0.00443726
36563,3887.022,0.003762178
36564,3887.026,0.005109685
36565,3887.156,0.005146955
36566,3887.287,0.005022814
36567,3887.421,0.003629289
36568,3887.558,0.004829168
36569,3887.698,0.004230155
36570,3887.823,0.003400017
36571,3887.954,0.004624997
36572,3888.089,0.003400079
36573,3888.223,0.004454914
36574,3888.356,0.003389861
36575,3888.489,0.004027507
36576,3888.622,0.003234015
36577,3888.757,0.004193095
36578,3888.89,0.002838702
36579,3889.025,0.00585374
36580,3889.156,0.003578987
36581,3889.291,0.004778042
36582,3889.427,0.003284192
36583,3889.563,0.003434125
36584,3889.693,0.004232166
36586,3889.824,0.002860571
36587,3889.958,0.005697695
36588,3890.093,0.004139111
36589,3890.103,0.004455046
36590,3890.238,0.003885761
36592,3890.358,0.006005125
36593,3890.491,0.002488924
36594,3890.627,0.003908155
36595,3890.771,0.002559851
36596,3890.891,0.004436345
36597,3891.025,0.005315306
36598,3891.161,0.003519903
36600,3891.295,0.00343186
36601,3891.428,0.002248653
36602,3891.559,0.00181821
36603,3891.69,0.004399947
36604,3891.826,0.004799996
36606,3891.965,0.006325459
36607,3892.093,0.003263893
36608,3892.229,0.003974159
36609,3892.358,0.006119354
36610,3892.494,0.007412273
36612,3892.629,0.006333306
36613,3892.644,0.002677518
36615,3892.763,0.004084392
36616,3892.895,0.005395312
36617,3893.027,0.004492349
36618,3893.038,0.006036409
36621,3893.161,0.004277722
36622,3893.299,0.004416056
36624,3893.438,0.004256551
36625,3893.562,0.003133273
36627,3893.693,0.003133273
36628,3893.827,0.003677607
36629,3893.96,0.003536731
36630,3894.097,0.004545378
36631,3894.228,0.005119975
36632,3894.366,0.003056386
36633,3894.496,0.00295003
36634,3894.628,0.003606008
36635,3894.766,0.003493913
36636,3894.901,0.004305846
36639,3895.033,0.004096029
36640,3895.036,0.005391345
36641,3895.162,0.004631646
36642,3895.299,0.005826377
36643,3895.433,0.0044746
36644,3895.565,0.005349959
36646,3895.698,0.005451954
36648,3895.829,0.003951437
36649,3895.964,0.003894316
36651,3896.1,0.003091563
36652,3896.235,0.003786657
36653,3896.242,0.003858803
36655,3896.363,0.00384679
36657,3896.498,0.003664467
36658,3896.644,0.00407272
36659,3896.765,0.006215435
36661,3896.898,0.005343249
36662,3897.032,0.006915167
36663,3897.165,0.006873993
36664,3897.181,0.004342881
36666,3897.299,0.003226267
36667,3897.434,0.004583095
36668,3897.564,0.005680062
36669,3897.701,0.004465648
36670,3897.839,0.005658543
36671,3897.966,0.004013048
36673,3898.1,0.004013048
36674,3898.234,0.003453593
36675,3898.367,0.00362101
36677,3898.501,0.003950009
36678,3898.643,0.004213343
36681,3898.768,0.004098667
36682,3898.899,0.004242512
36683,3899.031,0.003263979
36684,3899.165,0.005685062
36685,3899.304,0.00586663
36686,3899.434,0.004099889
36687,3899.577,0.005194805
36688,3899.699,0.006533337
36689,3899.833,0.005888107
36690,3899.975,0.005183944
36691,3900.103,0.004382623
36692,3900.238,0.002770695
36694,3900.366,0.004303461
36695,3900.501,0.004289298
36696,3900.635,0.004176235
36697,3900.768,0.008656329
36698,3900.901,0.006755634
36699,3901.035,0.002800026
36700,3901.174,0.003200016
36701,3901.303,0.003555617
36702,3901.436,0.003276166
36704,3901.579,0.004337732
36705,3901.7,0.005323051
36706,3901.836,0.009770264
36707,3901.968,0.01119991
36708,3902.105,0.006729379
36709,3902.236,0.004586741
36710,3902.368,0.003724056
36712,3902.511,0.00397833
36713,3902.635,0.004851599
36714,3902.771,0.005672746
36715,3902.901,0.003885696
36716,3903.035,0.003226217
36717,3903.17,0.003839981
36718,3903.303,0.004358694
36719,3903.437,0.005333298
36720,3903.57,0.003972459
36721,3903.703,0.00337778
36722,3903.838,0.002971357
36723,3903.983,0.004266658
36724,3904.106,0.003589123
36726,3904.238,0.004952404
36727,3904.24,0.004210446
36728,3904.371,0.00311721
36731,3904.505,0.00311721
36732,3904.645,0.003592954
36733,3904.772,0.00465112
36736,3904.906,0.005682861
36737,3905.042,0.004289337
36740,3905.178,0.00411999
36741,3905.325,0.00735995
36744,3905.349,0.003017107
36811,3911.713,0.006204842
36812,3911.845,0.0051999
36813,3911.983,0.004018576
36814,3912.112,0.004160068
36816,3912.246,0.004160068
36817,3912.38,0.002488901
36818,3912.514,0.00423855
36819,3912.646,0.004303414
36820,3912.782,0.008678871
36821,3912.912,0.004145464
36822,3913.045,0.003054547
36823,3913.18,0.004080019
36824,3913.313,0.004114343
36825,3913.445,0.004358599
36826,3913.58,0.003569183
36827,3913.732,0.004740721
36828,3913.849,0.004742965
36829,3913.981,0.004333341
36830,3914.116,0.003600012
36833,3914.248,0.004581875
36834,3914.382,0.003377848
36835,3914.517,0.003617384
36836,3914.648,0.003822177
36838,3914.789,0.003822177
36840,3914.914,0.002447045
36843,3915.182,0.004376527
36844,3915.315,0.0038934
36845,3915.45,0.004210542
36846,3915.583,0.004
36847,3915.718,0.004800016
36848,3915.85,0.003111084
36849,3915.983,0.004034781
36850,3916.118,0.004300006
36851,3916.253,0.002971384
36853,3916.387,0.004120067
36854,3916.519,0.003284232
36855,3916.649,0.003428619
36856,3916.787,0.002777273
36857,3916.916,0.002933226
36858,3917.05,0.003054463
36859,3917.186,0.003418075
36860,3917.324,0.004114234
36861,3917.45,0.004290861
36862,3917.586,0.003771449
36863,3917.717,0.004615361
36864,3917.852,0.005100052
36865,3917.985,0.004444445
36866,3918.119,0.00407272
36867,3918.271,0.003789454
36868,3918.385,0.006013826
36869,3918.519,0.00480005
36870,3918.654,0.004923044
36871,3918.793,0.006079912
36872,3918.917,0.005627476
36873,3919.059,0.004521774
36874,3919.187,0.00505595
36875,3919.32,0.004559995
36876,3919.452,0.004430761
36877,3919.59,0.003400028
36881,3919.722,0.004622208
36882,3919.855,0.003785375
36884,3919.99,0.01254179
36887,3920.123,0.005799913
36888,3920.256,0.005546636
36889,3920.39,0.006171341
36890,3920.523,0.007509307
36892,3920.654,0.004463137
36893,3920.787,0.003419981
36895,3920.927,0.003657092
36897,3921.056,0.003284195
36898,3921.189,0.004700048
36899,3921.322,0.003506336
36900,3921.455,0.005013247
36901,3921.588,0.004984609
36902,3921.722,0.003157887
36903,3921.858,0.003561365
36904,3921.989,0.003466703
36905,3922.123,0.003733453
36906,3922.258,0.004438765
36907,3922.391,0.002755574
36908,3922.524,0.005428635
36909,3922.657,0.007135239
36910,3922.789,0.006147345
36911,3922.927,0.006763585
36912,3923.06,0.00507117
36914,3923.189,0.003689753
36915,3923.324,0.005013305
36916,3923.459,0.003621026
36918,3923.59,0.002964211
36919,3923.724,0.006142898
36920,3923.858,0.00494766
36921,3923.991,0.003751675
36922,3924.13,0.005113648
36923,3924.26,0.006460385
36924,3924.393,0.007874439
36925,3924.524,0.004568161
36926,3924.658,0.003623493
36927,3924.791,0.003785442
36928,3924.927,0.003330584
36929,3925.062,0.004616068
36930,3925.193,0.004438785
36932,3925.326,0.004970561
36933,3925.459,0.004897009
36934,3925.604,0.005218475
36935,3925.729,0.004029707
36936,3925.86,0.005144635
36937,3925.994,0.00396421
36938,3926.006,0.005508189
36940,3926.14,0.005508189
36941,3926.265,0.005316057
36945,3926.396,0.005187853
36947,3926.527,0.005217418
36948,3926.677,0.003664497
36951,3926.794,0.003022214
36952,3926.927,0.004933381
36953,3927.067,0.004559995
36954,3927.194,0.004193064
36955,3927.329,0.005919915
36956,3927.461,0.004933267
36957,3927.594,0.004133256
36958,3927.73,0.004285769
36959,3927.863,0.003785353
36961,3927.996,0.004224004
36963,3928.149,0.004452179
36964,3928.263,0.006362812
36966,3928.396,0.005625818
36967,3928.529,0.00468958
36968,3928.661,0.004382597
36970,3928.8,0.003885696
36972,3928.929,0.004169675
36973,3929.065,0.00418058
36974,3929.196,0.004521688
36975,3929.33,0.00360633
36976,3929.469,0.00611425
36977,3929.596,0.002933315
36978,3929.731,0.00362852
36979,3929.862,0.005214828
36980,3929.995,0.004072747
36981,3930.148,0.005362152
36982,3930.264,0.005462088
36983,3930.396,0.004859222
36984,3930.531,0.005409477
36985,3930.664,0.00538871
36986,3930.806,0.005333345
36987,3930.933,0.004182476
36988,3931.066,0.003540971
36989,3931.198,0.005942868
36990,3931.357,0.00639995
36993,3931.599,0.01046163
36995,3931.733,0.005155618
36997,3931.864,0.004550032
36998,3932.01,0.003586213
36999,3932.14,0.003892561
37000,3932.27,0.005617804
37002,3932.4,0.002941893
37003,3932.416,0.005495619
37005,3932.533,0.005432928
37006,3932.665,0.003964133
37007,3932.8,0.004385081
37008,3932.945,0.004952259
37009,3933.069,0.004385228
37010,3933.2,0.004186675
37012,3933.334,0.00288002
37013,3933.467,0.003683734
37014,3933.599,0.005910201
37015,3933.734,0.00444449
37016,3933.866,0.005187894
37017,3934.001,0.006147361
37018,3934.135,0.003922495
37019,3934.268,0.004799934
37020,3934.406,0.002472729
37021,3934.534,0.004503797
37022,3934.667,0.003748577
37023,3934.802,0.004313028
37024,3934.937,0.003123735
37025,3935.069,0.004356831
37026,3935.2,0.005186181
37027,3935.336,0.004300016
37029,3935.492,0.004351906
37031,3935.602,0.004218097
37032,3935.736,0.005265407
37033,3935.87,0.003999923
37034,3936.001,0.003713251
37035,3936.137,0.003418116
37036,3936.269,0.004474548
37037,3936.403,0.004051009
37038,3936.535,0.003374511
37039,3936.67,0.003451369
37040,3936.806,0.002800096
37041,3936.942,0.00293952
37042,3937.07,0.003072067
37043,3937.212,0.004047041
37044,3937.337,0.003128356
37045,3937.47,0.003626663
37046,3937.612,0.004400039
37047,3937.738,0.002080019
37048,3937.871,0.002498669
37049,3938.004,0.004292071
37050,3938.15,0.002838697
37051,3938.271,0.005146
37052,3938.405,0.004203406
37053,3938.547,0.003744774
37054,3938.672,0.003263991
37055,3938.806,0.004761926
37056,3938.939,0.004072669
37057,3939.083,0.003938471
37058,3939.204,0.003400095
37059,3939.34,0.002991282
37060,3939.476,0.003901756
