Time,Perspiration
3885,0.005311608222222222
3886,0.00616697
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0050169566
3895,0.007661268625000001
3896,0.007696417
3897,0.007324182142857143
3898,0.007937085857142858
3899,0.0082540975
3900,0.007566440428571428
3901,0.008193353
3902,0.007831094142857141
3903,0.008053155875
3904,0.006872419142857143
3905,0.007520083555555555
3906,0.007404477142857143
3907,0.007088877625
3908,0.006967574
3909,0.007523740499999999
3910,0.0068952075714285715
3911,0.006161441374999999
3912,0.007540671
3913,0.006935336124999999
3914,0.007180168
3915,0.0073966598888888895
3916,0.0079016515
3917,0.0070419428749999985
3918,0.006954200285714286
3919,0.007818866625
3920,0.007913498142857142
3921,0.006829064374999999
3922,0.008280668
3923,0.00757246275
3924,0.0076861105
3925,0.0081347915
3926,0.006746114142857143
3927,0.007451389625
3928,0.0065917112857142865
3929,0.006878593666666667
3930,0.009032498
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0072701411666666665
3936,0.008205361
3937,0.007643897
3938,0.007465378714285715
3939,0.00742912825
3940,0.006982410857142857
3941,0.005638313222222222
3942,0.0072406904285714285
3943,0.0067411730000000005
3944,0.0
3945,0.0093906735
3946,0.007234625285714286
3947,0.007376320428571428
3948,0.0081604865
3949,0.0088072156
3950,0.008319324999999999
3951,0.007359088571428572
3952,0.007140808
3953,0.007827091
3954,0.008603957857142857
3955,0.008841353
3956,0.0076284861999999995
3957,0.007607315142857142
3958,0.0071325925
3959,0.0059557215
3960,0.007442128714285714
3961,0.0071034539999999995
3962,0.007295540750000001
3963,0.007211936777777778
3964,0.007363322624999999
3965,0.006573362571428572
3966,0.006434685
3967,0.006805298285714286
3968,0.007904399222222223
3969,0.0080480382
3970,0.007618201333333334
3971,0.007376432111111112
3972,0.008258210875000001
3973,0.008568983571428572
3974,0.008768993999999999
3975,0.009048318666666666
3976,0.0
3977,0.0071243116666666675
3978,0.006763792285714284
3979,0.009295860125
3980,0.009238272625
3981,0.008861597
3982,0.008544640888888889
3983,0.008131071428571428
3984,0.008241132375
3985,0.0089162675
3986,0.008065522125
3987,0.0075916118571428565
3988,0.007502904
3989,0.009511175444444443
3990,0.0074534464444444455
3991,0.007942230428571428
3992,0.008855447749999999
3993,0.008657084625
3994,0.007530224100000001
3995,0.008318555428571428
3996,0.008459793
3997,0.007943119
3998,0.0070987148333333345
3999,0.008329184375
4000,0.007604856625000001
4001,0.008762386666666669
4002,0.009000130666666667
4003,0.0
4004,0.0
4005,0.0
4006,0.006589487999999999
4007,0.0077720006
4008,0.010119316111111113
4009,0.008658943857142857
4010,0.007687927555555555
4011,0.009016421285714286
4012,0.007517079428571427
4013,0.007045183000000001
4014,0.008226878200000001
4015,0.007503479285714287
4016,0.008788128875
4017,0.008462828285714288
4018,0.007770468500000001
4019,0.007302681500000001
4020,0.007623430374999999
4021,0.008190182857142857
4022,0.0079242425
4023,0.0077153161428571435
4024,0.0069688127777777775
4025,0.0070035028571428576
4026,0.008731463285714286
4027,0.008332770375
4028,0.007843876999999999
4029,0.008720963285714286
4030,0.008905436374999999
4031,0.008996797
4032,0.008760189285714285
4033,0.008667969714285715
4034,0.009285719285714285
4035,0.008265279499999998
4036,0.008766556142857143
4037,0.009208042750000001
4038,0.008145444714285714
4039,0.00754585975
4040,0.008008852285714284
4041,0.008699437375
4042,0.0071380165714285725
4043,0.0083358408
4044,0.00738875875
4045,0.007582996833333334
4046,0.009883608833333333
4047,0.00748005
4048,0.008235603166666668
4049,0.0086608895
4050,0.008684997000000002
4051,0.00857205
4052,0.008825793
4053,0.008508431
4054,0.0
4055,0.0
4056,0.009150993
4057,0.007714480625
4058,0.009158923714285715
4059,0.008548462333333333
4060,0.007705040399999999
4061,0.0
4062,0.007739191
4063,0.007277645714285714
4064,0.007978135142857144
4065,0.008535855125
4066,0.00800135342857143
4067,0.006560603375
4068,0.00696771525
4069,0.007946294
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.007772959
4075,0.006574995
4076,0.00670238025
4077,0.008012888125000001
4078,0.009021965000000002
4079,0.008305849375
4080,0.006825684571428571
4081,0.007034563666666666
4082,0.007768392833333333
4083,0.0085800105
4084,0.0067832710000000004
4085,0.007540405125
4086,0.007193857999999998
4087,0.0068544855
4088,0.0079867432
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.006912954333333333
4094,0.006521073428571428
4095,0.006997830375
4096,0.006457092571428571
4097,0.006266961125
4098,0.006890106857142858
4099,0.005995058500000001
4100,0.0
4101,0.006470121333333333
4102,0.008126886428571428
4103,0.006416528428571429
4104,0.006840557857142856
4105,0.007900921714285714
4106,0.008538069125
4107,0.0077616032500000005
4108,0.007585671799999999
4109,0.007798094000000001
4110,0.00805106725
4111,0.008574689571428571
4112,0.007717705857142858
4113,0.008107463
4114,0.008485062125000001
4115,0.009033416399999999
4116,0.008072957142857143
4117,0.0080706185
4118,0.007841334875
4119,0.009027827142857143
4120,0.008463304875000001
4121,0.009185597428571429
4122,0.007472325875
4123,0.01011188775
4124,0.008499376874999999
4125,0.008912018857142857
4126,0.0081432182
4127,0.007455464833333334
4128,0.00709218375
4129,0.008758943799999998
4130,0.008314156111111111
4131,0.008683969857142858
4132,0.00988453775
4133,0.008837309714285714
4134,0.008224497
4135,0.007699638428571428
4136,0.009396435199999999
4137,0.006975113399999999
4138,0.007161371875
4139,0.009033090285714288
4140,0.008612932399999999
4141,0.007858275999999999
4142,0.00826357525
4143,0.0080827258
4144,0.007896018333333333
4145,0.0078435585
4146,0.008093437200000001
4147,0.008060257
4148,0.007948127874999999
4149,0.008005689285714287
4150,0.0085159618
4151,0.008991182333333335
4152,0.007283066000000001
4153,0.009315082333333334
4154,0.007653834428571428
4155,0.0096179105
4156,0.00818516825
4157,0.00865036942857143
4158,0.00743814775
4159,0.006234619142857142
4160,0.008247287285714286
4161,0.0059359585000000005
4162,0.006397559571428571
4163,0.008533576571428572
4164,0.00747247725
4165,0.00869225257142857
4166,0.0076710941666666655
4167,0.008268378666666668
4168,0.0
4169,0.0069793088
4170,0.00943036557142857
4171,0.007893355
4172,0.008887117
4173,0.007245985444444446
4174,0.008102608571428572
4175,0.00826818225
4176,0.008988601428571429
4177,0.008568984124999998
4178,0.008554785857142857
4179,0.0072206307142857135
4180,0.00496604
4181,0.006139074857142858
4182,0.0050437914999999995
4183,0.005350590375
4184,0.006389012750000001
4185,0.007704051714285716
4186,0.007248638333333334
4187,0.008350501571428571
4188,0.006044229200000001
4189,0.008346902625000001
4190,0.0080397315
4191,0.007639443142857144
4192,0.007537375666666668
4193,0.006747595
4194,0.005448363857142856
4195,0.008817261625000001
4196,0.008933513714285714
4197,0.008046447625
4198,0.007823915125
4199,0.007998087749999999
4200,0.008170088888888889
4201,0.007878920222222223
4202,0.007810327
4203,0.00862745542857143
4204,0.00839645442857143
4205,0.00880694575
4206,0.0075140685
4207,0.009671045125000001
4208,0.007833235
4209,0.008221046777777777
4210,0.007629938857142858
4211,0.00787411375
4212,0.007714206285714287
4213,0.006334005125000002
4214,0.006919251714285714
4215,0.008400919
4216,0.008489222000000001
4217,0.006176114462857143
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.007194858
4225,0.00703835825
4226,0.008905778666666668
4227,0.00966263375
4228,0.0
4229,0.0
4230,0.0
4231,0.0
4232,0.0
4233,0.0
4234,0.01375707725
4235,0.0
4236,0.01093053075
4237,0.012882094285714284
4238,0.008604344125
4239,0.007620048142857142
4240,0.008329172
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.009250811500000001
4271,0.009274292571428573
4272,0.00894066125
4273,0.007515999142857143
4274,0.00740511625
4275,0.01074268042857143
4276,0.009415457333333333
4277,0.007901675428571429
4278,0.008127576249999999
4279,0.007854063857142858
4280,0.0071919754999999995
4281,0.0
4282,0.0
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4297,0.0
4298,0.007555162999999999
4299,0.00663582975
4300,0.006531231375
4301,0.0029803658571428567
4302,0.0027846508750000005
4303,0.007416510857142857
4304,0.007492136125
4305,0.007482596857142857
4306,0.0072514065
4307,0.007714981
4308,0.007839841571428571
4309,0.009318188875
4310,0.006419923124999999
4311,0.0072402479999999995
4312,0.006476669857142857
4313,0.008623120571428573
4314,0.008720708
4315,0.0
4316,0.008651579142857142
4317,0.009553326125
4318,0.008797562428571428
4319,0.00788692825
4320,0.007520037375
4321,0.007681476888888889
4322,0.006706020428571428
4323,0.007623854125
4324,0.008391925
4325,0.009119549749999999
4326,0.007381140166666665
4327,0.007624395
4328,0.008090050714285715
4329,0.00796689275
4330,0.00796977277777778
4331,0.00862453088888889
4332,0.008095544
4333,0.0
4334,0.007837212999999999
4335,0.0082116462
4336,0.0
4337,0.0
4338,0.0087609104
4339,0.00851459375
4340,0.009543063000000001
4341,0.008507250874999999
4342,0.0072684291428571435
4343,0.0072303754999999996
4344,0.0069098916
4345,0.009190761888888888
4346,0.009458597749999999
4347,0.008453712875
4348,0.008725177142857142
4349,0.009245956875
4350,0.009580210166666667
4351,0.0
4352,0.0
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4377,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,0.0
4388,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,0.0
4420,0.0
4421,0.0
4422,0.0
4423,0.0
4424,0.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,0.0
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.0
4461,0.0
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,0.0
4472,0.0
4473,0.0
4474,0.0
4475,0.0
4476,0.0
4477,0.0
4478,0.0
4479,0.0
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0
4494,0.0
4495,0.0
4496,0.0
4497,0.0
4498,0.0
4499,0.0
4500,0.0
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.0
4546,0.0
4547,0.0
4548,0.0
4549,0.0
4550,0.0
4551,0.0
4552,0.0
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.0
4576,0.0
4577,0.0
4578,0.0
4579,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.0
4594,0.0
4595,0.0
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,0.0
4622,0.0
4623,0.0
4624,0.0
4625,0.0
4626,0.0
4627,0.0
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.0
4638,0.0137070115
4639,0.009599596666666666
4640,0.0
4641,0.0
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.01433966
4647,0.0099959096
4648,0.008295169
4649,0.009311750285714288
4650,0.007402534142857143
4651,0.010571288
4652,0.010111101124999999
4653,0.009861334000000001
4654,0.009534364125000002
4655,0.010396553
4656,0.0
4657,0.0
4658,0.012952915
4659,0.009885904333333332
4660,0.009477206
4661,0.011212469714285715
4662,0.012105272375
4663,0.011139280142857144
4664,0.009255648125
4665,0.01015432
4666,0.009333453625
4667,0.008605975625
4668,0.009523091625
4669,0.007729399
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,0.0
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,0.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,0.0
4715,0.0
4716,0.0
4717,0.0
4718,0.0
4719,0.0
4720,0.0
4721,0.0
4722,0.0
4723,0.009501194666666666
4724,0.01184905
4725,0.011430623625
4726,0.016288325714285713
4727,0.011429619624999998
4728,0.011361680142857142
4729,0.01494310375
4730,0.011529463285714286
4731,0.010273460555555556
4732,0.009245848857142858
4733,0.01084124825
4734,0.009463548249999999
4735,0.008667098222222223
4736,0.008617241285714287
4737,0.011427282833333335
4738,0.011843558428571429
4739,0.010551341555555555
4740,0.009647588666666667
4741,0.0
4742,0.011631116
4743,0.01120136
4744,0.0101384885
4745,0.010518965333333333
4746,0.0
4747,0.006990636285714286
4748,0.007800936625
4749,0.0088613545
4750,0.0
4751,0.010620807
4752,0.010587034
4753,0.009227290888888889
4754,0.013830438571428572
4755,0.010684384
4756,0.010705832714285714
4757,0.009018373428571428
4758,0.0
4759,0.0
4760,0.014650920000000001
4761,0.01175859275
4762,0.01006847785714286
4763,0.009530981714285713
4764,0.008401113375
4765,0.007233704999999999
4766,0.01604556775
4767,0.010279756375
4768,0.011463380285714284
4769,0.013750492333333334
4770,0.011576093285714285
4771,0.00991553811111111
4772,0.009419702285714288
4773,0.009015139333333332
4774,0.008346192428571429
4775,0.011309057874999999
4776,0.010557059142857142
4777,0.010628777
4778,0.01501826
4779,0.010986213
4780,0.007324070666666668
4781,0.00956130342857143
4782,0.011086901125000001
4783,0.009365309999999998
4784,0.013232861666666667
4785,0.011567605
4786,0.00868082825
4787,0.011853568285714286
4788,0.01111760875
4789,0.008706881666666666
4790,0.010994651499999999
4791,0.012305784428571427
4792,0.009051651347500002
4793,0.0
4794,0.0094710925
4795,0.0009083839999999999
4796,0.010835802375
4797,0.01530415142857143
4798,0.012515659625
4799,0.010657823142857143
4800,0.012099071666666667
4801,0.0100890222
4802,0.015467579999999998
4803,0.014653718333333331
4804,0.010275370142857143
4805,0.010049825142857143
4806,0.00993817788888889
4807,0.012352957857142856
4808,0.01072560725
4809,0.010631775714285713
4810,0.010448062625
4811,0.010729622999999999
4812,0.0100502748
4813,0.01014674691111111
4814,0.010399757375
4815,0.00910168225
4816,0.008513366999999999
4817,0.012995383749999999
4818,0.0110150994
4819,0.011375343888888891
4820,0.008748918750000001
4821,0.008385635857142856
4822,0.008913073125
4823,0.00904873025
4824,0.013386672875
4825,0.011887622714285714
4826,0.010222301124999998
4827,0.012721060000000001
4828,0.014068285
4829,0.009909379285714285
4830,0.008793587857142857
4831,0.01107220975
4832,0.009315559250000001
4833,0.008557519000000001
4834,0.009045146833333332
4835,0.011590754625000001
4836,0.017305363333333334
4837,0.01265825942857143
4838,0.011593417875000001
4839,0.010341593750000001
4840,0.012400223777777778
4841,0.008720740000000001
4842,0.0104575695
4843,0.007928678857142856
4844,0.0100997225
4845,0.01572039
4846,0.009849559166666666
4847,0.01067367025
4848,0.007405852888888888
4849,0.011566366000000002
4850,0.015578315555555555
4851,0.010669893375
4852,0.016455167142857142
4853,0.011056030777777778
4854,0.015614066250000001
4855,0.010407761000000001
4856,0.009234747428571428
4857,0.007834484999999999
4858,0.008721926428571428
4859,0.0075979285
4860,0.01000904
4861,0.009866029857142857
4862,0.009509563374999998
4863,0.0093253565
4864,0.00761421657142857
4865,0.014996499625
4866,0.014953378571428573
4867,0.011797732625
4868,0.008787456375
4869,0.012534156999999999
4870,0.013353092499999998
4871,0.010728758375
4872,0.011015725285714286
4873,0.010513878666666664
4874,0.010463813714285716
4875,0.01102335075
4876,0.008590706714285714
4877,0.008847511249999999
4878,0.008405532
4879,0.011143542749999999
4880,0.009344852714285715
4881,0.009681010571428573
4882,0.0
4883,0.010969619571428571
4884,0.011724503166666666
4885,0.011268473499999999
4886,0.011342422714285715
4887,0.010046921125
4888,0.008895887142857144
4889,0.00996114775
4890,0.009536299428571428
4891,0.009515361875
4892,0.012850520428571429
4893,0.015303696249999998
4894,0.011012484285714285
4895,0.01088246275
4896,0.008620707799999999
4897,0.008299033249999999
4898,0.007430980333333333
4899,0.012616941333333333
4900,0.010658395875
4901,0.007624054500000001
4902,0.014610369999999998
4903,0.011655278500000001
4904,0.00868734842857143
4905,0.009445732249999998
4906,0.009695767428571428
4907,0.008874322375
4908,0.0092993254
4909,0.0072429854444444434
4910,0.007932841
4911,0.011211251
4912,0.01742940342857143
4913,0.008022503
4914,0.008014242857142858
4915,0.008812363
4916,0.009854668499999998
4917,3.2328390000000006e-05
4918,0.00108824113
4919,0.008407821333333334
4920,0.014994579999999999
4921,0.019119243125
4922,0.008295835142857142
4923,0.015762885714285715
4924,0.010165758166666665
4925,0.008786657571428571
4926,0.009210753
4927,0.013340850999999999
4928,0.007350922
4929,0.0086350806
4930,0.007376584428571429
4931,0.00812027925
4932,0.0107872455
4933,0.01065042642857143
4934,0.010949936857142859
4935,0.009218719
4936,0.014770021249999998
4937,0.019866494999999998
4938,0.012686999714285715
4939,0.007316048999999999
4940,0.009068410571428572
4941,0.010717746666666668
4942,0.00837780225
4943,0.010672696
4944,0.0
4945,0.01664435
4946,0.011605335375
4947,0.009854649833333335
4948,0.009146562333333332
4949,0.0102156212
4950,0.01107823875
4951,0.009956390333333332
4952,0.009538161
4953,0.009034584249999998
4954,0.010249984
4955,0.011988933500000002
4956,0.009360769250000001
4957,0.010530235285714284
4958,0.015342714555555557
4959,0.0128109
4960,0.009957756375
4961,0.010818947571428572
4962,0.012077808444444445
4963,0.00888236575
4964,0.009602936999999999
4965,0.007099887
4966,0.0076125709999999985
4967,0.008789174285714286
4968,0.008660151
4969,0.009077940571428569
4970,0.008536439
4971,0.013979694285714285
4972,0.010771260625000001
4973,0.009880591714285713
4974,0.010713718375
4975,0.011704749
4976,0.012120202857142857
4977,0.008367879
4978,0.009464947571428572
4979,0.011153351142857143
4980,0.008111925
4981,0.008028701999999999
4982,0.01324864
4983,0.01319103
4984,0.010959097166666666
4985,0.01033631825
4986,0.010400034428571429
4987,0.01031155725
4988,0.011132949428571428
4989,0.0070481455
4990,0.0146007376
4991,0.012912333750000001
4992,0.01004692657142857
4993,0.009780851198571429
4994,0.009754972800000001
4995,0.011805987166666665
4996,0.009568602399999999
4997,0.011276285
4998,0.009902431571428573
4999,0.009624444
5000,0.008679249
5001,0.011197468
5002,0.012652769714285713
5003,0.010734955666666665
5004,0.009419468666666667
5005,0.00746296925
5006,0.0098350964
5007,0.010107579
5008,0.009842220571428572
5009,0.00806893377777778
5010,0.009493088999999998
5011,0.010593416428571428
5012,0.010448634625
5013,0.009363725666666666
5014,0.008849421166666668
5015,0.0084585695
